q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438099 1 0.438099 6399750 6399747 0 1
1 31 0.456405 1 0.456405 6399750 6399747 0 1
2 31 0.937596 2 0.468798 12803485 9569728 3233754 0
3 31 1.897826 4 0.474457 25631537 15924848 9706686 0
4 31 2.905111 6 0.484185 38452640 23212351 15240286 0
5 31 3.929781 8 0.491223 51692873 30095058 21597812 0
6 31 4.790078 10 0.479008 64229536 37022184 27207349 0
7 31 6.411053 13 0.493158 83627024 45322961 38304060 0
8 31 7.924030 16 0.495252 103048622 53509422 49539197 0
9 31 9.724391 19 0.511810 124366985 63227218 61139764 0
10 31 11.086086 22 0.503913 143013676 71284276 71729397 0
11 31 13.092926 26 0.503574 170239586 81121622 89117961 0
12 31 15.173911 30 0.505797 195882256 89775202 106107051 0
13 31 17.251683 34 0.507402 223163651 99562633 123601015 0
14 31 18.869259 37 0.509980 245595788 109071806 136523979 0
15 31 21.238806 40 0.530970 274173655 120609711 153563941 0
16 31 22.949642 44 0.521583 296981369 126902999 170078367 0
17 31 23.345429 46 0.507509 308854138 133372702 175481433 0
18 31 33.175546 49 0.677052 425493020 182611117 242881900 0
19 31 27.073933 50 0.541479 350927084 152762906 198164175 0
20 31 33.583103 52 0.645829 427672232 186098683 241573546 0
21 31 28.522627 53 0.538163 365797642 160174032 205623607 0
22 31 31.954958 55 0.580999 409929820 178775203 231154614 0
23 31 26.847528 57 0.471009 383765964 166036323 217729638 0
24 31 32.320312 60 0.538672 431078335 182529400 248548932 0
25 31 30.859833 61 0.505899 421370730 179571292 241799435 0
26 31 32.485484 62 0.523959 424438862 181589832 242849027 0
27 31 32.598157 64 0.509346 426411711 180635940 245775768 0
28 31 76.626804 67 1.143684 895378638 373039493 522339142 0
29 31 34.542596 69 0.500617 451539349 183912378 267626968 0
30 31 35.568659 70 0.508124 469724282 190287324 279436955 0
31 31 35.428943 71 0.498999 469362175 188319832 281042340 0
674.015
