q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.433544 1 0.433544 6399750 6399747 0 1
1 31 0.452489 1 0.452489 6399750 6399747 0 1
2 31 0.923736 2 0.461868 12804427 9568807 3235617 0
3 31 1.880991 4 0.470248 25624730 15908344 9716383 0
4 31 2.880789 6 0.480131 38457348 23226045 15231300 0
5 31 3.887345 8 0.485918 51547577 29964836 21582738 0
6 31 4.902578 10 0.490258 64417899 37186641 27231255 0
7 31 6.367796 13 0.489830 83582434 45291650 38290781 0
8 31 7.894151 16 0.493384 103613845 53892111 49721731 0
9 31 9.587489 19 0.504605 123464758 62721657 60743098 0
10 31 11.008663 22 0.500394 142362232 70870515 71491714 0
11 31 12.947756 26 0.497991 167612552 79658159 87954390 0
12 31 15.259623 30 0.508654 196623056 90335197 106287856 0
13 31 17.205087 34 0.506032 221823880 98993014 122830863 0
14 31 18.358004 37 0.496162 241932141 107145275 134786863 0
15 31 20.234197 40 0.505855 267608936 118005194 149603739 0
16 31 24.257121 44 0.551298 315272122 134787946 180484173 0
17 31 23.354322 46 0.507703 308309369 133558787 174750579 0
18 31 31.200374 49 0.636742 409933817 176465013 233468801 0
19 31 25.765297 50 0.515306 333146086 144803970 188342113 0
20 31 33.297928 52 0.640345 450710818 196031911 254678904 0
21 31 27.469955 53 0.518301 364868236 159587730 205280503 0
22 31 33.716503 55 0.613027 431510187 188040557 243469627 0
23 31 29.123309 57 0.510935 381669914 164813640 216856271 0
24 31 33.279238 60 0.554654 449642860 190204410 259438447 0
25 31 31.833617 61 0.521863 417900366 178235141 239665222 0
26 31 32.821498 62 0.529379 412780172 177046457 235733712 0
27 31 33.029992 64 0.516094 422069540 178565484 243504053 0
28 31 78.480185 67 1.171346 990399827 412714732 577685092 0
29 31 34.572919 69 0.501057 453051822 184990924 268060895 0
30 31 35.490784 70 0.507011 470288468 190838834 279449631 0
31 31 35.319436 71 0.497457 473819992 190302785 283517204 0
677.241
