q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439567 1 0.439567 6399750 6399747 0 1
1 31 0.457980 1 0.457980 6399750 6399747 0 1
2 31 0.938472 2 0.469236 12804410 9574410 3229997 0
3 31 1.900095 4 0.475024 25627337 15920808 9706526 0
4 31 2.917994 6 0.486332 38520768 23281136 15239629 0
5 31 3.936781 8 0.492098 51391401 29866330 21525068 0
6 31 4.965836 10 0.496584 64556523 37298620 27257900 0
7 31 6.507134 13 0.500549 84507560 45806367 38701190 0
8 31 8.326859 16 0.520429 106235077 55330337 50904737 0
9 31 9.501111 19 0.500058 122194592 61960799 60233790 0
10 31 11.014318 22 0.500651 141990435 70720945 71269487 0
11 31 11.505136 26 0.442505 168497096 80079936 88417157 0
12 31 15.272641 30 0.509088 196002345 89775980 106226362 0
13 31 16.424667 34 0.483078 220697873 98265825 122432045 0
14 31 18.620873 37 0.503267 241005304 106585024 134420277 0
15 31 20.606418 40 0.515160 265605113 116755130 148849980 0
16 31 25.877907 44 0.588134 335943490 143966867 191976620 0
17 31 23.329961 46 0.507173 307132199 133028460 174103736 0
18 31 33.581091 49 0.685328 425378590 182652331 242726256 0
19 31 25.766231 50 0.515325 334374863 145264535 189110325 0
20 31 35.818036 52 0.688808 455112456 197783555 257328898 0
21 31 28.656193 53 0.540683 376593950 164772911 211821036 0
22 31 33.564394 55 0.610262 425133128 185674473 239458652 0
23 31 29.520461 57 0.517903 391419840 169547795 221872042 0
24 31 33.977436 60 0.566291 446217374 189410108 256807263 0
25 31 31.593263 61 0.517922 422130240 179859457 242270780 0
26 31 31.347990 62 0.505613 412688900 176366324 236322573 0
27 31 33.324907 64 0.520702 425923137 180280212 245642922 0
28 31 66.100783 67 0.986579 847516141 352796794 494719344 0
29 31 34.787894 69 0.504172 454131843 185362274 268769566 0
30 31 35.368136 70 0.505259 466389295 189781310 276607982 0
31 31 35.737173 71 0.503340 476780412 191301850 285478559 0
671.692
