q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.418542 1 0.418542 6399750 6399747 0 1
1 31 0.458425 1 0.458425 6399750 6399747 0 1
2 31 0.938159 2 0.469080 12803892 9567025 3236864 0
3 31 1.915117 4 0.478779 25707615 15995097 9712515 0
4 31 2.921360 6 0.486893 38544518 23304549 15239966 0
5 31 3.949682 8 0.493710 51447228 29908991 21538234 0
6 31 4.957818 10 0.495782 64424383 37213980 27210400 0
7 31 6.501840 13 0.500142 84057750 45598821 38458926 0
8 31 8.033445 16 0.502090 103353124 53695921 49657200 0
9 31 9.765111 19 0.513953 125201583 63758767 61442813 0
10 31 11.246629 22 0.511210 143631110 71745540 71885567 0
11 31 11.086208 26 0.426393 169483911 80691880 88792028 0
12 31 15.273675 30 0.509123 196399710 90204063 106195644 0
13 31 17.460308 34 0.513538 225467988 100634071 124833914 0
14 31 19.213794 37 0.519292 244870724 108759203 136111518 0
15 31 20.710457 40 0.517761 268483733 118270319 150213411 0
16 31 23.308081 44 0.529729 299674718 128316709 171358006 0
17 31 23.830373 46 0.518052 310413484 134634603 175778878 0
18 31 32.445021 49 0.662143 425194524 183120182 242074339 0
19 31 26.132394 50 0.522648 333851142 145266130 188585009 0
20 31 33.880654 52 0.651551 435163969 189206117 245957849 0
21 31 27.719510 53 0.523010 370577968 162406678 208171287 0
22 31 34.144467 55 0.620808 436571741 190377001 246194737 0
23 31 30.849686 57 0.541223 388792631 168168399 220624229 0
24 31 33.181758 60 0.553029 442162274 187185100 254977171 0
25 31 31.251569 61 0.512321 415183139 176875872 238307264 0
26 31 31.005674 62 0.500092 405850171 173555189 232294979 0
27 31 32.868087 64 0.513564 427845739 181437917 246407819 0
28 31 67.222075 67 1.003315 893868914 371961544 521907367 0
29 31 35.014956 69 0.507463 452970044 184682362 268287679 0
30 31 35.791137 70 0.511302 466411950 189046202 277365745 0
31 31 35.545077 71 0.500635 476533273 190998643 285534627 0
669.045
