q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437347 1 0.437347 6399750 6399747 0 1
1 31 0.455058 1 0.455058 6399750 6399747 0 1
2 31 0.935005 2 0.467502 12805967 9574249 3231715 0
3 31 1.896824 4 0.474206 25641418 15935801 9705614 0
4 31 2.904246 6 0.484041 38508569 23242730 15265836 0
5 31 3.862060 8 0.482757 51436986 29921497 21515486 0
6 31 4.932561 10 0.493256 64418374 37219441 27198930 0
7 31 6.145617 13 0.472740 84141619 45644646 38496970 0
8 31 8.262934 16 0.516433 104813377 54547238 50266136 0
9 31 9.652147 19 0.508008 123351714 62618931 60732780 0
10 31 11.224553 22 0.510207 142952499 71262173 71690323 0
11 31 13.188578 26 0.507253 168795556 80324357 88471196 0
12 31 15.092674 30 0.503089 194719530 89342979 105376548 0
13 31 17.488674 34 0.514373 223554485 99794245 123760237 0
14 31 18.867815 37 0.509941 242185666 107441384 134744279 0
15 31 21.013344 40 0.525334 271101378 119357417 151743958 0
16 31 24.521384 44 0.557304 308430191 132516160 175914028 0
17 31 22.874702 46 0.497276 300657136 129800694 170856439 0
18 31 32.207422 49 0.657294 433482218 186417702 247064513 0
19 31 26.433515 50 0.528670 338723594 147525298 191198293 0
20 31 34.375901 52 0.661075 436645183 189836145 246809035 0
21 31 28.512310 53 0.537968 368739597 161601827 207137767 0
22 31 34.184051 55 0.621528 412656358 179853566 232802789 0
23 31 29.077584 57 0.510133 382071161 165300077 216771081 0
24 31 35.304815 60 0.588414 450715938 190686836 260029099 0
25 31 31.150979 61 0.510672 410422072 174731081 235690988 0
26 31 33.041530 62 0.532928 421235368 180241218 240994147 0
27 31 33.197022 64 0.518703 428728113 181743346 246984764 0
28 31 67.841218 67 1.012555 900981902 375245804 525736095 0
29 31 35.084204 69 0.508467 454920029 185821486 269098540 0
30 31 37.106309 70 0.530090 481497622 196042981 285454638 0
31 31 35.073669 71 0.493995 468931648 187934112 280997533 0
676.35
