q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438395 1 0.438395 6399750 6399747 0 1
1 31 0.457380 1 0.457380 6399750 6399747 0 1
2 31 0.935899 2 0.467949 12802471 9570895 3231573 0
3 31 1.897313 4 0.474328 25654821 15927958 9726860 0
4 31 2.905575 6 0.484263 38473748 23221528 15252217 0
5 31 3.793373 8 0.474172 51325314 29804651 21520660 0
6 31 4.805033 10 0.480503 64160636 36973312 27187321 0
7 31 6.441504 13 0.495500 84059713 45565455 38494255 0
8 31 8.188723 16 0.511795 106130932 55242804 50888125 0
9 31 9.590776 19 0.504778 123015849 62394440 60621406 0
10 31 10.985863 22 0.499357 141478896 70422321 71056572 0
11 31 13.138229 26 0.505317 169224140 80496185 88727952 0
12 31 15.162784 30 0.505426 195253038 89561025 105692010 0
13 31 17.224368 34 0.506599 222439686 98936539 123503144 0
14 31 18.574657 37 0.502018 241914431 107243464 134670964 0
15 31 20.876980 40 0.521925 268524965 118335916 150189046 0
16 31 24.975161 44 0.567617 322460673 138051820 184408850 0
17 31 23.425626 46 0.509253 306423447 132794478 173628966 0
18 31 31.838063 49 0.649756 424429644 182187012 242242629 0
19 31 25.910802 50 0.518216 342961484 148946952 194014529 0
20 31 35.951253 52 0.691370 460356694 200007084 260349607 0
21 31 27.034507 53 0.510085 356873688 156341696 200531989 0
22 31 35.069159 55 0.637621 445555055 194285922 251269130 0
23 31 28.829014 57 0.505772 382143159 165461200 216681956 0
24 31 34.292635 60 0.571544 454491874 192810779 261681092 0
25 31 32.622790 61 0.534800 421040989 179464190 241576796 0
26 31 31.550820 62 0.508884 408664766 174960052 233704711 0
27 31 33.669215 64 0.526081 430431824 182801019 247630802 0
28 31 77.220531 67 1.152545 969391865 403016931 566374931 0
29 31 35.128193 69 0.509104 461402490 188627801 272774686 0
30 31 35.721042 70 0.510301 467998802 190131882 277866917 0
31 31 35.573944 71 0.501041 482054442 193568611 288485828 0
684.234
