q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439674 1 0.439674 6399750 6399747 0 1
1 31 0.458330 1 0.458330 6399750 6399747 0 1
2 31 0.935855 2 0.467927 12803390 9570313 3233074 0
3 31 1.895277 4 0.473819 25623331 15896099 9727229 0
4 31 2.906192 6 0.484365 38482385 23238237 15244145 0
5 31 3.923416 8 0.490427 51293761 29800327 21493431 0
6 31 4.981040 10 0.498104 64796099 37433503 27362593 0
7 31 6.449593 13 0.496123 84045350 45592933 38452414 0
8 31 8.092978 16 0.505811 105601687 55004288 50597396 0
9 31 9.547544 19 0.502502 123129720 62558391 60571326 0
10 31 11.237880 22 0.510813 142929185 71277076 71652106 0
11 31 13.245467 26 0.509441 170098212 81033009 89065200 0
12 31 15.465832 30 0.515528 196508155 90232529 106275623 0
13 31 17.097614 34 0.502871 222052916 99000874 123052039 0
14 31 18.510460 37 0.500283 242934593 107634345 135300245 0
15 31 20.278358 40 0.506959 267656842 117921791 149735048 0
16 31 23.843565 44 0.541899 310475312 133061296 177414013 0
17 31 23.577646 46 0.512558 306614711 132593162 174021546 0
18 31 31.415788 49 0.641139 425179867 182610220 242569644 0
19 31 26.626459 50 0.532529 350664023 152636485 198027535 0
20 31 31.349124 52 0.602868 420238087 182745694 237492390 0
21 31 28.016763 53 0.528618 370475254 162173817 208301434 0
22 31 31.348919 55 0.569980 436647536 190362895 246284638 0
23 31 29.481841 57 0.517225 383320348 165688710 217631635 0
24 31 37.277372 60 0.621290 463814980 196435046 267379931 0
25 31 33.017658 61 0.541273 420449398 179092952 241356443 0
26 31 31.765854 62 0.512352 412020898 176310012 235710883 0
27 31 32.444574 64 0.506946 419676332 177799509 241876820 0
28 31 63.857849 67 0.953102 805379064 334950141 470428920 0
29 31 35.451714 69 0.513793 459344042 187446184 271897855 0
30 31 35.818584 70 0.511694 476529573 193253790 283275780 0
31 31 35.371555 71 0.498191 476380829 191140752 285240074 0
666.136
