q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438071 1 0.438071 6399750 6399747 0 1
1 31 0.456112 1 0.456112 6399750 6399747 0 1
2 31 0.935862 2 0.467931 12803211 9567887 3235321 0
3 31 1.904389 4 0.476097 25691576 15973705 9717868 0
4 31 2.904018 6 0.484003 38447389 23179664 15267722 0
5 31 3.924581 8 0.490573 51334726 29793227 21541496 0
6 31 4.934418 10 0.493442 64273876 37080665 27193208 0
7 31 6.470015 13 0.497693 83757160 45349259 38407898 0
8 31 8.129716 16 0.508107 105986715 55197198 50789514 0
9 31 9.692842 19 0.510150 123427825 62708854 60718968 0
10 31 11.270963 22 0.512316 143455651 71487251 71968397 0
11 31 13.174292 26 0.506704 169219862 80496437 88723422 0
12 31 15.257269 30 0.508576 195944025 89906898 106037124 0
13 31 16.762386 34 0.493011 223405156 99713100 123692053 0
14 31 18.578506 37 0.502122 240923074 106641111 134281960 0
15 31 20.437718 40 0.510943 264457972 116065674 148392295 0
16 31 23.853665 44 0.542129 311107427 133059928 178047496 0
17 31 23.265410 46 0.505770 304476041 131637770 172838268 0
18 31 32.254204 49 0.658249 422497639 181241070 241256566 0
19 31 26.890304 50 0.537806 344317920 149777510 194540407 0
20 31 34.489113 52 0.663252 452433890 196766903 255666984 0
21 31 28.958551 53 0.546388 375418318 164446110 210972205 0
22 31 35.667770 55 0.648505 448816595 196075066 252741526 0
23 31 29.152929 57 0.511455 382277821 165102897 217174921 0
24 31 34.801668 60 0.580028 461770717 195919856 265850858 0
25 31 31.578013 61 0.517672 416468195 177397478 239070714 0
26 31 32.440438 62 0.523233 413011814 176608444 236403367 0
27 31 32.752542 64 0.511758 427137327 180978594 246158730 0
28 31 72.461026 67 1.081508 976156425 406578369 569578053 0
29 31 34.641444 69 0.502050 450694623 184188601 266506019 0
30 31 35.961897 70 0.513741 469031919 190405887 278626029 0
31 31 35.650664 71 0.502122 476380111 191160701 285219407 0
680.095
