q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.435963 1 0.435963 6399750 6399747 0 1
1 31 0.454581 1 0.454581 6399750 6399747 0 1
2 31 0.930168 2 0.465084 12801676 9569355 3232318 0
3 31 1.881477 4 0.470369 25648455 15940993 9707459 0
4 31 2.861803 6 0.476967 38465724 23208900 15256821 0
5 31 3.904665 8 0.488083 51512303 29964501 21547799 0
6 31 4.899030 10 0.489903 64306299 37122728 27183568 0
7 31 6.390220 13 0.491555 84102315 45653632 38448680 0
8 31 7.948893 16 0.496806 104582525 54388754 50193768 0
9 31 9.467049 19 0.498266 122708718 62254386 60454329 0
10 31 11.031221 22 0.501419 142442786 70990596 71452187 0
11 31 13.022687 26 0.500873 169707649 80833564 88874082 0
12 31 15.273396 30 0.509113 197565731 90859389 106706339 0
13 31 16.864912 34 0.496027 220031087 97854575 122176509 0
14 31 18.337219 37 0.495601 241939214 107177576 134761635 0
15 31 20.406940 40 0.510173 265010036 116495885 148514148 0
16 31 23.739762 44 0.539540 317273173 135842429 181430741 0
17 31 23.057026 46 0.501240 305101922 131797839 173304080 0
18 31 33.122937 49 0.675978 437981479 188248965 249732511 0
19 31 26.387931 50 0.527759 349573338 152081356 197491979 0
20 31 33.501641 52 0.644262 452176256 196392900 255783353 0
21 31 28.101266 53 0.530213 369509492 161972818 207536671 0
22 31 34.638851 55 0.629797 443859189 193570688 250288498 0
23 31 30.014922 57 0.526578 395651356 171454917 224196436 0
24 31 35.262994 60 0.587717 462218393 196302180 265916210 0
25 31 30.749541 61 0.504091 408404193 173589566 234814624 0
26 31 31.209418 62 0.503378 406439245 174029961 232409281 0
27 31 32.838524 64 0.513102 422778697 179084441 243694253 0
28 31 66.299944 67 0.989551 868940649 361961752 506978894 0
29 31 34.441758 69 0.499156 454372570 185445426 268927141 0
30 31 32.297841 70 0.461398 468246381 190245078 278001300 0
31 31 34.149589 71 0.480980 473523189 190081124 283442062 0
663.928
