q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.433132 1 0.433132 6399750 6399747 0 1
1 31 0.446773 1 0.446773 6399750 6399747 0 1
2 31 0.903899 2 0.451950 12804006 9568777 3235226 0
3 31 1.861830 4 0.465458 25695242 15981051 9714188 0
4 31 2.853348 6 0.475558 38718206 23420926 15297277 0
5 31 3.808099 8 0.476012 51322490 29819858 21502629 0
6 31 4.800521 10 0.480052 64276874 37106656 27170215 0
7 31 6.253016 13 0.481001 83746867 45344314 38402550 0
8 31 7.844421 16 0.490276 103648009 53781264 49866742 0
9 31 9.214455 19 0.484971 122332600 62025676 60306921 0
10 31 10.908393 22 0.495836 142215538 70830074 71385461 0
11 31 12.681830 26 0.487763 167689405 79722787 87966615 0
12 31 15.054759 30 0.501825 196500327 90147852 106352472 0
13 31 16.529960 34 0.486175 220755631 98333498 122422130 0
14 31 18.015349 37 0.486901 240773932 106501467 134272462 0
15 31 19.902243 40 0.497556 267079993 117616333 149463657 0
16 31 22.675339 44 0.515349 304533235 130579128 173954104 0
17 31 23.541400 46 0.511770 313091988 135637131 177454854 0
18 31 32.468242 49 0.662617 426776473 183539175 243237295 0
19 31 25.966873 50 0.519337 336714200 146584361 190129836 0
20 31 35.362976 52 0.680057 458362633 198842807 259519823 0
21 31 28.088169 53 0.529965 368305296 161472427 206832866 0
22 31 33.660287 55 0.612005 433814625 189053917 244760705 0
23 31 29.871648 57 0.524064 390185106 168746619 221438484 0
24 31 32.859109 60 0.547652 434344771 183996491 250348277 0
25 31 31.614516 61 0.518271 419252523 178585328 240667192 0
26 31 31.725921 62 0.511708 407900711 174451092 233449616 0
27 31 32.574209 64 0.508972 421721257 178707664 243013590 0
28 31 67.164578 67 1.002456 909411895 378157558 531254334 0
29 31 35.250785 69 0.510881 456514509 186190301 270324205 0
30 31 35.187039 70 0.502672 462212794 187499056 274713735 0
31 31 35.084487 71 0.494148 470474743 188336865 282137875 0
664.611
