q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437005 1 0.437005 6399750 6399747 0 1
1 31 0.456055 1 0.456055 6399750 6399747 0 1
2 31 0.933940 2 0.466970 12803312 9567509 3235800 0
3 31 1.900304 4 0.475076 25660596 15943938 9716655 0
4 31 2.909227 6 0.484871 38536021 23299722 15236296 0
5 31 3.943150 8 0.492894 51420401 29893983 21526415 0
6 31 4.964030 10 0.496403 64470753 37189917 27280833 0
7 31 6.478805 13 0.498370 84171708 45620246 38551459 0
8 31 8.157126 16 0.509820 104217594 54200511 50017080 0
9 31 9.659975 19 0.508420 123441408 62692395 60749010 0
10 31 11.171594 22 0.507800 143558905 71660146 71898756 0
11 31 13.080304 26 0.503089 168412200 80111723 88300474 0
12 31 15.316073 30 0.510536 196243920 90134840 106109077 0
13 31 17.385725 34 0.511345 222097905 98927920 123169982 0
14 31 17.669913 37 0.477565 241593235 106996506 134596726 0
15 31 20.148102 40 0.503703 261801788 114945328 146856457 0
16 31 22.636123 44 0.514457 298815850 127665387 171150460 0
17 31 24.375708 46 0.529907 309586517 134117516 175468998 0
18 31 32.141898 49 0.655957 437967738 187857511 250110224 0
19 31 25.815744 50 0.516315 334376842 145316246 189060593 0
20 31 32.817587 52 0.631107 446623323 193713376 252909944 0
21 31 28.880489 53 0.544915 387336135 169672368 217663764 0
22 31 33.597491 55 0.610863 457127353 199553358 257573992 0
23 31 29.953410 57 0.525498 390961700 169042234 221919463 0
24 31 34.438642 60 0.573977 439322555 186089856 253232696 0
25 31 31.770532 61 0.520828 417187916 177661356 239526557 0
26 31 32.516577 62 0.524461 414817003 177692693 237124307 0
27 31 32.826438 64 0.512913 422570172 178703332 243866837 0
28 31 77.125995 67 1.151134 1020094159 425281205 594812951 0
29 31 34.450978 69 0.499290 455326809 186141980 269184826 0
30 31 35.594012 70 0.508486 473844634 192669034 281175597 0
31 31 35.921924 71 0.505943 473302714 189643781 283658930 0
679.479
