q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.450692 1 0.450692 6399750 6399747 0 1
1 31 0.457725 1 0.457725 6399750 6399747 0 1
2 31 0.937632 2 0.468816 12803673 9565248 3238422 0
3 31 1.900077 4 0.475019 25639756 15915575 9724178 0
4 31 2.931934 6 0.488656 38538399 23262574 15275822 0
5 31 3.942525 8 0.492816 51381404 29867539 21513862 0
6 31 4.963783 10 0.496378 64281347 37057401 27223943 0
7 31 6.435048 13 0.495004 83867490 45445272 38422215 0
8 31 8.151197 16 0.509450 104194073 54173929 50020141 0
9 31 9.440027 19 0.496844 123174779 62556276 60618500 0
10 31 11.309996 22 0.514091 142908608 71256444 71652161 0
11 31 13.255444 26 0.509825 169861052 80828083 89032966 0
12 31 15.416817 30 0.513894 196676636 90354622 106322011 0
13 31 16.174298 34 0.475715 221263661 98399907 122863751 0
14 31 16.860607 37 0.455692 242842617 107648359 135194255 0
15 31 20.320904 40 0.508023 265341735 116584440 148757292 0
16 31 22.938886 44 0.521338 297841051 127269925 170571123 0
17 31 22.999866 46 0.499997 307350385 132954860 174395522 0
18 31 31.868442 49 0.650376 419736362 180437589 239298770 0
19 31 26.793999 50 0.535880 348492072 152009557 196482512 0
20 31 32.212028 52 0.619462 430864463 187129390 243735070 0
21 31 30.005579 53 0.566143 384904158 168778960 216125195 0
22 31 33.245394 55 0.604462 438597063 191300977 247296083 0
23 31 29.326930 57 0.514508 389225693 168077409 221148281 0
24 31 34.911362 60 0.581856 458414396 194498258 263916135 0
25 31 31.606109 61 0.518133 416160107 177251223 238908881 0
26 31 33.668601 62 0.543042 421451395 180714618 240736774 0
27 31 33.213249 64 0.518957 433286064 183754394 249531667 0
28 31 74.727247 67 1.115332 1000740487 416818594 583921890 0
29 31 34.767814 69 0.503881 461133514 188393156 272740355 0
30 31 36.337504 70 0.519107 469821065 190750124 279070938 0
31 31 36.419906 71 0.512956 482000699 193427129 288573567 0
678.001
