q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.441075 1 0.441075 6399750 6399747 0 1
1 31 0.458527 1 0.458527 6399750 6399747 0 1
2 31 0.935366 2 0.467683 12803044 9568468 3234573 0
3 31 1.902862 4 0.475715 25667355 15939496 9727856 0
4 31 2.907477 6 0.484579 38710240 23426753 15283484 0
5 31 3.781983 8 0.472748 51499066 29922365 21576698 0
6 31 4.921047 10 0.492105 64362940 37160973 27201964 0
7 31 6.411801 13 0.493215 83480382 45210261 38270118 0
8 31 7.998660 16 0.499916 103387539 53643812 49743724 0
9 31 9.594401 19 0.504968 122817533 62289362 60528168 0
10 31 11.096615 22 0.504392 141998776 70707127 71291646 0
11 31 12.959968 26 0.498460 168136845 79890068 88246774 0
12 31 15.351319 30 0.511711 195097862 89532307 105565552 0
13 31 17.270024 34 0.507942 222313553 99106876 123206674 0
14 31 18.774000 37 0.507405 241791870 106935836 134856031 0
15 31 20.182372 40 0.504559 265346169 116811942 148534224 0
16 31 24.227029 44 0.550614 312852449 133894481 178957965 0
17 31 24.029472 46 0.522380 314730936 136590410 178140523 0
18 31 30.848269 49 0.629557 406154172 174703605 231450564 0
19 31 25.233492 50 0.504670 329745343 143300447 186444893 0
20 31 33.087882 52 0.636305 443545577 192410667 251134907 0
21 31 28.862590 53 0.544577 375986333 164534821 211451509 0
22 31 32.494132 55 0.590802 430027569 187007477 243020089 0
23 31 25.509323 57 0.447532 388126974 167905692 220221279 0
24 31 32.456442 60 0.540941 442877522 187561758 255315761 0
25 31 31.098928 61 0.509818 414814633 176852313 237962317 0
26 31 31.599330 62 0.509667 410481179 175652842 234828334 0
27 31 32.231875 64 0.503623 421492455 178609981 242882471 0
28 31 62.816753 67 0.937563 851365759 354281410 497084346 0
29 31 35.185387 69 0.509933 459920291 187612994 272307294 0
30 31 34.955441 70 0.499363 466162423 189025889 277136531 0
31 31 35.327077 71 0.497564 472677452 189406697 283270752 0
654.965
