q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.435192 1 0.435192 6399750 6399747 0 1
1 31 0.450840 1 0.450840 6399750 6399747 0 1
2 31 0.921712 2 0.460856 12805320 9570654 3234663 0
3 31 1.875061 4 0.468765 25736456 16015579 9720874 0
4 31 2.855971 6 0.475995 38528949 23252719 15276227 0
5 31 3.840753 8 0.480094 51304960 29798213 21506744 0
6 31 4.818075 10 0.481807 64129394 36957292 27172099 0
7 31 6.356614 13 0.488970 84197709 45613305 38584401 0
8 31 7.912236 16 0.494515 103809718 53988828 49820887 0
9 31 9.356431 19 0.492444 123532465 62807446 60725016 0
10 31 10.854499 22 0.493386 142471697 71021089 71450605 0
11 31 12.915151 26 0.496737 168745776 80181030 88564743 0
12 31 14.742057 30 0.491402 194221867 88976811 105245053 0
13 31 16.707433 34 0.491395 220454345 98075520 122378822 0
14 31 18.269255 37 0.493764 241489181 107180685 134308493 0
15 31 20.409422 40 0.510236 267623930 117823062 149800865 0
16 31 23.341071 44 0.530479 306788588 131606595 175181990 0
17 31 23.183761 46 0.503995 307555595 133293595 174261997 0
18 31 30.605365 49 0.624599 396242431 170151573 226090855 0
19 31 26.374847 50 0.527497 346393020 150783035 195609982 0
20 31 33.508108 52 0.644387 430189488 186727581 243461904 0
21 31 27.345182 53 0.515947 359234917 157137176 202097738 0
22 31 35.029930 55 0.636908 431443398 188045612 243397783 0
23 31 28.629740 57 0.502276 383203149 165714316 217488830 0
24 31 36.068612 60 0.601144 456991086 193366353 263624730 0
25 31 31.281257 61 0.512807 410837504 175488131 235349370 0
26 31 32.092698 62 0.517624 418834096 179526733 239307360 0
27 31 32.796758 64 0.512449 423425476 179649902 243775571 0
28 31 68.606499 67 1.023978 906749997 377509258 529240736 0
29 31 35.306917 69 0.511694 461284196 188708108 272576085 0
30 31 35.949202 70 0.513560 472523724 192054036 280469685 0
31 31 35.781229 71 0.503961 473907203 190241120 283666080 0
668.626
