q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440255 1 0.440255 6399750 6399747 0 1
1 31 0.458841 1 0.458841 6399750 6399747 0 1
2 31 0.941443 2 0.470721 12802301 9566517 3235781 0
3 31 1.910609 4 0.477652 25677665 15955739 9721923 0
4 31 2.926281 6 0.487714 38519824 23283529 15236292 0
5 31 3.869407 8 0.483676 51382448 29853730 21528715 0
6 31 4.078476 10 0.407848 64222831 37056433 27166395 0
7 31 5.321751 13 0.409365 83834158 45462052 38372103 0
8 31 8.059784 16 0.503737 104307145 54225591 50081551 0
9 31 8.919213 19 0.469432 122718997 62255712 60463282 0
10 31 11.094623 22 0.504301 143885147 71874551 72010593 0
11 31 13.234356 26 0.509014 170708157 81458118 89250036 0
12 31 15.274308 30 0.509144 196192310 90087746 106104561 0
13 31 17.379730 34 0.511169 224579896 100226727 124353166 0
14 31 18.729440 37 0.506201 244713384 108504686 136208695 0
15 31 20.534079 40 0.513352 266300127 117170376 149129748 0
16 31 23.073639 44 0.524401 304785852 130593414 174192435 0
17 31 24.331500 46 0.528946 307410229 132882755 174527471 0
18 31 33.382678 49 0.681279 424856291 182535457 242320831 0
19 31 28.319278 50 0.566386 358702849 156037277 202665569 0
20 31 34.014524 52 0.654125 442630146 192561027 250069116 0
21 31 27.465559 53 0.518218 359100910 157248298 201852609 0
22 31 32.222777 55 0.585869 429235624 186985372 242250249 0
23 31 29.609339 57 0.519462 388689139 168061920 220627216 0
24 31 34.545234 60 0.575754 448940207 190485691 258454513 0
25 31 31.583073 61 0.517755 417244191 177746282 239497906 0
26 31 31.750482 62 0.512105 411732319 176301237 235431079 0
27 31 33.228283 64 0.519192 424410144 180024991 244385150 0
28 31 74.569393 67 1.112976 951338029 396274819 555063207 0
29 31 34.766538 69 0.503863 454624667 185778893 268845771 0
30 31 36.689349 70 0.524134 478543704 194278401 284265300 0
31 31 35.105973 71 0.494450 469515932 188156607 281359322 0
677.837
