q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438905 1 0.438905 6399750 6399747 0 1
1 31 0.457256 1 0.457256 6399750 6399747 0 1
2 31 0.936260 2 0.468130 12801515 9568573 3232939 0
3 31 1.895503 4 0.473876 25646785 15946714 9700068 0
4 31 2.898992 6 0.483165 38574252 23295314 15278935 0
5 31 3.923936 8 0.490492 51379463 29828481 21550979 0
6 31 4.931655 10 0.493166 64387259 37170218 27217038 0
7 31 6.386944 13 0.491303 83900383 45465710 38434670 0
8 31 8.118363 16 0.507398 104046199 53960956 50085240 0
9 31 9.545846 19 0.502413 122885155 62393076 60492076 0
10 31 11.153817 22 0.506992 143260835 71511989 71748843 0
11 31 13.178223 26 0.506855 169686488 80760515 88925970 0
12 31 15.362811 30 0.512094 198367473 91223569 107143901 0
13 31 17.062644 34 0.501842 220046733 97853373 122193357 0
14 31 18.529768 37 0.500805 238899378 105533856 133365519 0
15 31 19.731253 40 0.493281 259808609 114038469 145770137 0
16 31 24.004746 44 0.545562 314135959 134542473 179593483 0
17 31 24.222777 46 0.526582 309008214 133854328 175153883 0
18 31 34.072894 49 0.695365 430930234 185156082 245774149 0
19 31 27.754619 50 0.555092 344195913 149882078 194313832 0
20 31 33.060915 52 0.635787 431385406 187537446 243847957 0
21 31 27.969788 53 0.527732 364062956 159904348 204158605 0
22 31 33.332832 55 0.606051 424838198 185205226 239632969 0
23 31 28.919153 57 0.507354 386247392 166967472 219279917 0
24 31 34.925861 60 0.582098 435636086 184167644 251468439 0
25 31 33.772686 61 0.553651 430779322 183683422 247095897 0
26 31 31.512850 62 0.508272 406003569 173653688 232349878 0
27 31 32.816463 64 0.512757 423333438 179382665 243950770 0
28 31 67.202690 67 1.003025 906701279 377486665 529214611 0
29 31 35.618140 69 0.516205 464025469 189302946 274722520 0
30 31 35.937184 70 0.513388 469864471 190466415 279398053 0
31 31 34.855557 71 0.490923 482973760 193622923 289350834 0
674.535
