q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.427122 1 0.427122 6399750 6399747 0 1
1 31 0.442856 1 0.442856 6399750 6399747 0 1
2 31 0.923254 2 0.461627 12801396 9566634 3234759 0
3 31 1.902102 4 0.475525 25638364 15920074 9718287 0
4 31 2.903908 6 0.483985 38502088 23238328 15263757 0
5 31 3.952154 8 0.494019 51536164 29955055 21581106 0
6 31 4.970536 10 0.497054 64641321 37334303 27307015 0
7 31 6.533994 13 0.502615 84329360 45710421 38618936 0
8 31 8.196352 16 0.512272 105479049 54959808 50519238 0
9 31 9.585731 19 0.504512 123609232 62780876 60828353 0
10 31 11.130501 22 0.505932 142285160 70792364 71492793 0
11 31 13.265718 26 0.510220 169199582 80520577 88679002 0
12 31 15.118586 30 0.503953 194559387 89106386 105452998 0
13 31 17.316762 34 0.509317 222065492 98932723 123132766 0
14 31 18.763112 37 0.507111 241341271 106920092 134421176 0
15 31 20.224294 40 0.505607 262414845 115451447 146963395 0
16 31 23.054359 44 0.523963 298165942 127247109 170918830 0
17 31 24.236271 46 0.526875 315477577 136592822 178884752 0
18 31 33.642207 49 0.686576 429015460 184449576 244565881 0
19 31 26.575832 50 0.531517 338769796 147273913 191495880 0
20 31 36.363709 52 0.699302 462977590 201789038 261188549 0
21 31 29.585670 53 0.558220 374228498 164018693 210209802 0
22 31 33.595339 55 0.610824 426145655 185558712 240586940 0
23 31 29.889242 57 0.524373 392874074 170087837 222786234 0
24 31 35.139597 60 0.585660 444110384 188176433 255933948 0
25 31 32.458763 61 0.532111 417079007 177535652 239543352 0
26 31 31.998132 62 0.516099 411313320 175661757 235651560 0
27 31 33.139353 64 0.517802 429362265 182440433 246921829 0
28 31 67.055939 67 1.000835 931797358 388020762 543776593 0
29 31 35.100590 69 0.508704 455774196 186313197 269460996 0
30 31 34.940759 70 0.499154 459233876 186104854 273129019 0
31 31 35.660959 71 0.502267 477435865 191788651 285647211 0
678.103
