q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.239556 1 0.239556 6399750 6399747 0 1
1 31 0.230499 1 0.230499 6399750 6399747 0 1
2 31 0.592683 2 0.296341 12805009 9565547 3239459 0
3 31 1.881119 4 0.470280 25731047 15999053 9731991 0
4 31 2.864804 6 0.477467 38478261 23221034 15257224 0
5 31 3.905182 8 0.488148 51607252 30024003 21583246 0
6 31 4.869672 10 0.486967 64360300 37125260 27235037 0
7 31 6.336348 13 0.487411 83475923 45228031 38247889 0
8 31 8.187497 16 0.511719 106037862 55214392 50823467 0
9 31 9.565296 19 0.503437 123705952 62841970 60863979 0
10 31 11.039997 22 0.501818 142157644 70802123 71355518 0
11 31 13.149085 26 0.505734 168347119 80027759 88319357 0
12 31 15.462813 30 0.515427 196686382 90327523 106358856 0
13 31 16.985521 34 0.499574 219574746 97712749 121861994 0
14 31 18.509298 37 0.500251 240814908 106695066 134119839 0
15 31 20.659532 40 0.516488 264995835 116452335 148543497 0
16 31 23.233549 44 0.528035 305528337 130474045 175054289 0
17 31 23.734954 46 0.515977 304316007 131551838 172764166 0
18 31 32.205704 49 0.657259 407267707 175098801 232168903 0
19 31 26.192453 50 0.523849 338298376 147462101 190836272 0
20 31 35.001765 52 0.673111 456505687 198445883 258059801 0
21 31 29.196634 53 0.550880 384430255 168500822 215929430 0
22 31 34.053737 55 0.619159 445350684 193796065 251554616 0
23 31 29.571285 57 0.518794 385708147 166755812 218952332 0
24 31 36.745755 60 0.612429 461454113 195516404 265937706 0
25 31 31.855563 61 0.522222 416070179 176920632 239149544 0
26 31 32.608471 62 0.525943 414190877 177375454 236815420 0
27 31 33.718128 64 0.526846 429597479 182139859 247457617 0
28 31 80.161727 67 1.196444 945991657 393722882 552268772 0
29 31 35.235957 69 0.510666 451830302 184091850 267738449 0
30 31 34.880457 70 0.498292 467321708 189646278 277675427 0
31 31 34.798375 71 0.490118 471162901 189085977 282076921 0
687.677
