q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437244 1 0.437244 6399750 6399747 0 1
1 31 0.462735 1 0.462735 6399750 6399747 0 1
2 31 0.935216 2 0.467608 12805809 9574154 3231652 0
3 31 1.905831 4 0.476458 25680330 15949408 9730919 0
4 31 2.900493 6 0.483415 38508006 23248019 15259984 0
5 31 3.870039 8 0.483755 51324894 29840218 21484673 0
6 31 4.885115 10 0.488512 64349274 37146688 27202583 0
7 31 6.418635 13 0.493741 83846872 45465952 38380917 0
8 31 7.999620 16 0.499976 104122089 54149306 49972780 0
9 31 9.795256 19 0.515540 124708780 63481093 61227684 0
10 31 11.083728 22 0.503806 143820903 71844340 71976560 0
11 31 13.177302 26 0.506819 171134982 81493758 89641221 0
12 31 15.064939 30 0.502165 196280216 90221049 106059164 0
13 31 17.179139 34 0.505269 225518434 100800783 124717648 0
14 31 18.852374 37 0.509524 243900620 108185372 135715245 0
15 31 20.586120 40 0.514653 269439182 118497465 150941714 0
16 31 25.824444 44 0.586919 312716116 133757356 178958757 0
17 31 24.587462 46 0.534510 315479606 136334762 179144841 0
18 31 30.098543 49 0.614256 400591633 172224148 228367482 0
19 31 25.779872 50 0.515597 344413190 150055422 194357765 0
20 31 33.998122 52 0.653810 440094753 191513744 248581006 0
21 31 28.600524 53 0.539633 377408595 165417825 211990767 0
22 31 33.478963 55 0.608708 459402907 200228674 259174230 0
23 31 30.648066 57 0.537685 399474304 172677815 226796486 0
24 31 33.127885 60 0.552131 440749644 186832983 253916658 0
25 31 30.785831 61 0.504686 411378720 175146059 236232658 0
26 31 31.226326 62 0.503650 410295362 175863919 234431440 0
27 31 32.414414 64 0.506475 423769775 179583310 244186462 0
28 31 66.668667 67 0.995055 863487739 359388466 504099270 0
29 31 36.295553 69 0.526023 465631448 190700082 274931363 0
30 31 35.464755 70 0.506639 465714179 189034620 276679556 0
31 31 35.166680 71 0.495305 468611631 187937642 280673986 0
669.727
