q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439247 1 0.439247 6399750 6399747 0 1
1 31 0.457043 1 0.457043 6399750 6399747 0 1
2 31 0.935380 2 0.467690 12802159 9566009 3236147 0
3 31 1.898275 4 0.474569 25677999 15945137 9732859 0
4 31 2.902985 6 0.483831 38545038 23296030 15249005 0
5 31 3.919538 8 0.489942 51504967 29973884 21531080 0
6 31 4.923872 10 0.492387 64180600 37014292 27166305 0
7 31 5.469409 13 0.420724 83461816 45143916 38317897 0
8 31 7.606714 16 0.475420 104503624 54389677 50113944 0
9 31 9.332199 19 0.491168 123435244 62761079 60674162 0
10 31 10.801480 22 0.490976 142535466 71054008 71481455 0
11 31 12.764254 26 0.490933 168594094 80235896 88358195 0
12 31 14.766978 30 0.492233 194622013 89212625 105409385 0
13 31 17.023343 34 0.500687 223466688 99777839 123688846 0
14 31 17.196287 37 0.464765 239352115 105937720 133414392 0
15 31 20.254320 40 0.506358 268771317 118318077 150453237 0
16 31 23.920536 44 0.543649 316222833 135302346 180920484 0
17 31 23.971304 46 0.521115 304692157 131864182 172827972 0
18 31 32.764905 49 0.668672 403778535 173640003 230138529 0
19 31 26.520599 50 0.530412 344047790 149894306 194153481 0
20 31 34.853306 52 0.670256 463094180 201502531 261591646 0
21 31 28.275457 53 0.533499 366554359 160681581 205872775 0
22 31 34.254543 55 0.622810 451277331 197084465 254192863 0
23 31 30.054048 57 0.527264 387622934 167385563 220237368 0
24 31 35.340780 60 0.589013 454528415 192988597 261539815 0
25 31 32.837190 61 0.538315 429323440 183202613 246120824 0
26 31 31.884577 62 0.514267 409032167 175007870 234024294 0
27 31 33.166069 64 0.518220 424758126 180098296 244659827 0
28 31 69.325850 67 1.034714 910144139 379001473 531142663 0
29 31 35.520992 69 0.514797 462095556 188908756 273186797 0
30 31 35.520107 70 0.507430 462680828 188014986 274665839 0
31 31 35.782900 71 0.503985 474272860 190559357 283713500 0
674.689
