q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439420 1 0.439420 6399750 6399747 0 1
1 31 0.456422 1 0.456422 6399750 6399747 0 1
2 31 0.927372 2 0.463686 12801031 9565251 3235777 0
3 31 1.846213 4 0.461553 25629162 15911444 9717715 0
4 31 2.677820 6 0.446303 38482747 23241119 15241625 0
5 31 3.488714 8 0.436089 51484878 29923202 21561673 0
6 31 4.873089 10 0.487309 64148046 36957864 27190179 0
7 31 6.447721 13 0.495979 84345982 45786086 38559893 0
8 31 8.068879 16 0.504305 105163159 54798022 50365134 0
9 31 9.576666 19 0.504035 123380313 62635060 60745250 0
10 31 11.186452 22 0.508475 142174168 70813891 71360274 0
11 31 13.044249 26 0.501702 167964449 79697877 88266569 0
12 31 15.215604 30 0.507187 195710159 89887136 105823020 0
13 31 17.268130 34 0.507886 221771476 98717287 123054186 0
14 31 18.530116 37 0.500814 240975752 106658679 134317070 0
15 31 21.198572 40 0.529964 269255919 118524903 150731013 0
16 31 24.257732 44 0.551312 312559953 133943479 178616471 0
17 31 24.375610 46 0.529905 309727197 133939550 175787644 0
18 31 34.793735 49 0.710076 436441939 188038113 248403823 0
19 31 25.805991 50 0.516120 332110018 144321761 187788254 0
20 31 34.134532 52 0.656433 435251235 189252024 245999208 0
21 31 29.618499 53 0.558840 379919655 166480288 213439364 0
22 31 37.363240 55 0.679332 460659828 201023082 259636743 0
23 31 29.078847 57 0.510155 384348199 166171227 218176969 0
24 31 33.322449 60 0.555374 447050856 189096290 257954563 0
25 31 31.982195 61 0.524298 421048974 179369379 241679592 0
26 31 32.836599 62 0.529623 417083216 178789137 238294076 0
27 31 33.612583 64 0.525197 428476052 181436482 247039567 0
28 31 72.419115 67 1.080882 866607966 360916977 505690986 0
29 31 34.817008 69 0.504594 456775549 186470767 270304779 0
30 31 36.741475 70 0.524878 471952317 191659568 280292746 0
31 31 35.898630 71 0.505615 476718258 191422287 285295968 0
686.307
