q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.445413 1 0.445413 6399750 6399747 0 1
1 31 0.456563 1 0.456563 6399750 6399747 0 1
2 31 0.910467 2 0.455234 12802396 9567025 3235368 0
3 31 1.892352 4 0.473088 25658144 15941028 9717113 0
4 31 2.906332 6 0.484389 38471259 23216119 15255137 0
5 31 3.947465 8 0.493433 51416275 29870086 21546186 0
6 31 4.916016 10 0.491602 64274420 37061394 27213023 0
7 31 6.382644 13 0.490973 83516329 45230060 38286266 0
8 31 7.921600 16 0.495100 103649968 53936478 49713487 0
9 31 9.537409 19 0.501969 122757182 62318434 60438745 0
10 31 11.018908 22 0.500859 141612268 70414068 71198197 0
11 31 13.163380 26 0.506284 169035339 80382099 88653237 0
12 31 15.359201 30 0.511973 196462079 90263793 106198283 0
13 31 17.275766 34 0.508111 223301674 99677145 123624526 0
14 31 18.911516 37 0.511122 243264204 107779156 135485045 0
15 31 20.455836 40 0.511396 265882844 117002052 148880789 0
16 31 23.208303 44 0.527461 302401930 129430743 172971184 0
17 31 24.032403 46 0.522444 307451756 133235308 174216445 0
18 31 30.518326 49 0.622823 404276330 173656641 230619686 0
19 31 26.395193 50 0.527904 345313889 149984576 195329310 0
20 31 31.521548 52 0.606184 422158919 183445486 238713430 0
21 31 28.828029 53 0.543925 384817326 168525663 216291660 0
22 31 33.501560 55 0.609119 416407907 181416006 234991898 0
23 31 28.914278 57 0.507268 381437355 164828988 216608364 0
24 31 33.103515 60 0.551725 433412017 183512123 249899891 0
25 31 31.456779 61 0.515685 415519549 177109245 238410301 0
26 31 31.184142 62 0.502970 413692130 176983780 236708347 0
27 31 32.010158 64 0.500159 429433550 182367329 247066218 0
28 31 64.096805 67 0.956669 871614117 363400129 508213985 0
29 31 35.435126 69 0.513553 458026320 186987105 271039212 0
30 31 35.148994 70 0.502128 460586104 187035467 273550634 0
31 31 33.351827 71 0.469744 470992780 188796323 282196454 0
658.224
