q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438953 1 0.438953 6399750 6399747 0 1
1 31 0.457159 1 0.457159 6399750 6399747 0 1
2 31 0.937772 2 0.468886 12803926 9573070 3230853 0
3 31 1.901043 4 0.475261 25651013 15923313 9727697 0
4 31 2.931154 6 0.488526 38570816 23295766 15275047 0
5 31 3.936087 8 0.492011 51378583 29855869 21522711 0
6 31 4.933079 10 0.493308 64391955 37150481 27241471 0
7 31 6.367784 13 0.489830 83662131 45336238 38325890 0
8 31 8.002271 16 0.500142 103279055 53680713 49598339 0
9 31 9.654653 19 0.508140 124027186 63065915 60961268 0
10 31 11.142347 22 0.506470 141833482 70600952 71232527 0
11 31 13.112568 26 0.504330 169553762 80775499 88778260 0
12 31 15.328633 30 0.510954 195834407 89956293 105878111 0
13 31 15.299991 34 0.450000 220557273 98250982 122306288 0
14 31 18.416269 37 0.497737 243896859 108152376 135744480 0
15 31 20.049577 40 0.501239 267387177 117643551 149743623 0
16 31 23.445155 44 0.532844 315401676 135013675 180387998 0
17 31 23.343086 46 0.507458 306016163 132365268 173650892 0
18 31 32.562326 49 0.664537 434640855 187022160 247618692 0
19 31 24.944433 50 0.498889 334708199 145726712 188981484 0
20 31 33.056203 52 0.635696 449424260 195787464 253636793 0
21 31 28.078549 53 0.529784 383713093 168004533 215708557 0
22 31 33.234147 55 0.604257 447837365 195273277 252564085 0
23 31 28.580419 57 0.501411 390487207 168875518 221611686 0
24 31 32.698301 60 0.544972 429692670 181640304 248052363 0
25 31 30.249171 61 0.495888 415556880 177155681 238401196 0
26 31 30.570579 62 0.493074 411275790 175894561 235381226 0
27 31 31.403576 64 0.490681 420851696 178097433 242754260 0
28 31 75.933880 67 1.133341 939654630 391423233 548231394 0
29 31 35.163804 69 0.509620 458480806 187223487 271257316 0
30 31 36.854205 70 0.526489 477564354 193642412 283921939 0
31 31 36.001250 71 0.507060 471841984 188802530 283039451 0
669.033
