q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.442541 1 0.442541 6399750 6399747 0 1
1 31 0.457321 1 0.457321 6399750 6399747 0 1
2 31 0.937166 2 0.468583 12805013 9568806 3236204 0
3 31 1.900731 4 0.475183 25618739 15906189 9712547 0
4 31 2.912255 6 0.485376 38490589 23202025 15288561 0
5 31 3.948366 8 0.493546 51403354 29866543 21536808 0
6 31 4.937005 10 0.493701 64363114 37165887 27197224 0
7 31 6.464968 13 0.497305 84044871 45550585 38494283 0
8 31 7.303666 16 0.456479 104716494 54569740 50146751 0
9 31 8.987553 19 0.473029 122630336 62212159 60418174 0
10 31 11.110064 22 0.505003 143390882 71593915 71796964 0
11 31 13.130646 26 0.505025 168921828 80391101 88530724 0
12 31 15.301142 30 0.510038 197101820 90617241 106484576 0
13 31 17.321734 34 0.509463 222546541 99262568 123283970 0
14 31 18.920509 37 0.511365 244331276 108682492 135648781 0
15 31 21.042748 40 0.526069 269804278 118792775 151011500 0
16 31 23.879788 44 0.542722 308688780 132130583 176558194 0
17 31 23.303071 46 0.506588 301784857 130301902 171482952 0
18 31 31.467819 49 0.642200 416306210 178991480 237314727 0
19 31 26.219175 50 0.524384 341147030 148575505 192571522 0
20 31 34.172632 52 0.657166 453423411 196950172 256473236 0
21 31 27.295495 53 0.515009 364375871 159624711 204751157 0
22 31 32.201023 55 0.585473 426300110 185595810 240704297 0
23 31 28.504084 57 0.500072 382137764 165126473 217011288 0
24 31 33.085679 60 0.551428 447720813 190071760 257649050 0
25 31 31.172693 61 0.511028 414839538 176777117 238062418 0
26 31 31.511371 62 0.508248 417911869 178919192 238992674 0
27 31 32.217619 64 0.503400 434065592 184410716 249654873 0
28 31 64.304093 67 0.959763 880142497 366501978 513640516 0
29 31 33.328624 69 0.483024 453220766 184963996 268256767 0
30 31 34.188326 70 0.488405 466706967 189662435 277044529 0
31 31 34.269012 71 0.482662 471951820 189373713 282578104 0
656.243
