q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437368 1 0.437368 6399750 6399747 0 1
1 31 0.452924 1 0.452924 6399750 6399747 0 1
2 31 0.924666 2 0.462333 12802657 9573486 3229168 0
3 31 1.861372 4 0.465343 25707694 15985743 9721948 0
4 31 2.902735 6 0.483789 38650325 23367642 15282680 0
5 31 3.932288 8 0.491536 51326842 29819684 21507155 0
6 31 4.926084 10 0.492608 64186075 37029513 27156559 0
7 31 6.449905 13 0.496147 84265364 45721179 38544182 0
8 31 8.069904 16 0.504369 105457045 54959911 50497131 0
9 31 9.535729 19 0.501880 123187498 62572488 60615007 0
10 31 11.192833 22 0.508765 142654955 71113433 71541519 0
11 31 13.103521 26 0.503982 168353668 79992597 88361068 0
12 31 15.063746 30 0.502125 194092240 88831118 105261119 0
13 31 17.032907 34 0.500968 221171127 98506962 122664162 0
14 31 18.713788 37 0.505778 243398176 107830659 135567514 0
15 31 20.198181 40 0.504955 265650234 116943086 148707145 0
16 31 23.320945 44 0.530021 307029868 131394139 175635726 0
17 31 23.776798 46 0.516887 305696691 132254970 173441718 0
18 31 33.252293 49 0.678618 438924610 188593560 250331047 0
19 31 27.658388 50 0.553168 347110203 151116833 195993367 0
20 31 35.501776 52 0.682726 454835972 197630002 257205967 0
21 31 27.196539 53 0.513142 364095038 159186069 204908966 0
22 31 31.021167 55 0.564021 418706564 182592396 236114165 0
23 31 30.628497 57 0.537342 406307628 175719621 230588004 0
24 31 35.114281 60 0.585238 467743582 198259105 269484474 0
25 31 30.903256 61 0.506611 419783984 178878478 240905503 0
26 31 31.639600 62 0.510316 409899819 175213262 234686554 0
27 31 32.430002 64 0.506719 419924467 177896583 242027881 0
28 31 73.734506 67 1.100515 931419963 387809205 543610755 0
29 31 34.677152 69 0.502567 454252066 185501423 268750640 0
30 31 35.464234 70 0.506632 464203585 188552699 275650883 0
31 31 35.578639 71 0.501108 474499291 190436655 284062633 0
676.7
