q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440641 1 0.440641 6399750 6399747 0 1
1 31 0.457271 1 0.457271 6399750 6399747 0 1
2 31 0.926981 2 0.463490 12804787 9567837 3236947 0
3 31 1.865434 4 0.466358 25651440 15932608 9718829 0
4 31 2.855843 6 0.475974 38608398 23352517 15255878 0
5 31 3.827445 8 0.478431 51536915 29965411 21571501 0
6 31 4.800053 10 0.480005 64160948 36987490 27173455 0
7 31 6.329318 13 0.486871 84041746 45550605 38491138 0
8 31 7.907737 16 0.494234 104139494 54164360 49975131 0
9 31 9.344686 19 0.491826 122841457 62384590 60456864 0
10 31 11.112921 22 0.505133 143012212 71368625 71643584 0
11 31 13.209785 26 0.508069 169205928 80546154 88659771 0
12 31 15.375287 30 0.512510 197902419 91011530 106890886 0
13 31 17.164367 34 0.504834 221199980 98593324 122606653 0
14 31 19.081417 37 0.515714 244138950 108382057 135756890 0
15 31 20.222701 40 0.505568 266711676 117519611 149192062 0
16 31 24.183082 44 0.549615 314921545 134758525 180163017 0
17 31 24.123268 46 0.524419 311276433 134836723 176439707 0
18 31 35.044799 49 0.715200 443830600 191005769 252824828 0
19 31 26.286542 50 0.525731 346553668 150835381 195718284 0
20 31 33.090039 52 0.636347 447394457 194760814 252633640 0
21 31 27.775976 53 0.524075 373096012 163261075 209834934 0
22 31 31.769969 55 0.577636 471866832 205861414 266005415 0
23 31 29.329565 57 0.514554 382226981 165069974 217157004 0
24 31 33.887038 60 0.564784 429418328 181498135 247920190 0
25 31 32.010249 61 0.524758 423556647 180408122 243148522 0
26 31 32.362925 62 0.521983 412370427 176667702 235702722 0
27 31 34.262915 64 0.535358 432724634 183672899 249051732 0
28 31 78.046143 67 1.164868 960795415 400197796 560597616 0
29 31 34.648725 69 0.502155 459494898 187710871 271784024 0
30 31 36.043397 70 0.514906 471236785 191517179 279719603 0
31 31 35.192342 71 0.495667 476996389 191282280 285714106 0
682.983
