q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438888 1 0.438888 6399750 6399747 0 1
1 31 0.457961 1 0.457961 6399750 6399747 0 1
2 31 0.938592 2 0.469296 12803132 9576593 3226536 0
3 31 1.901935 4 0.475484 25639931 15922183 9717745 0
4 31 2.912264 6 0.485377 38462405 23197782 15264620 0
5 31 3.959748 8 0.494968 51707493 30053556 21653934 0
6 31 4.785816 10 0.478582 64473402 37201953 27271446 0
7 31 6.532874 13 0.502529 84334527 45716396 38618128 0
8 31 8.199643 16 0.512478 105467245 54863831 50603411 0
9 31 9.595136 19 0.505007 123058674 62434476 60624195 0
10 31 11.142380 22 0.506472 142322726 70872995 71449728 0
11 31 13.114905 26 0.504419 168080922 79843635 88237284 0
12 31 15.187425 30 0.506247 194451387 89094017 105357367 0
13 31 17.312374 34 0.509187 221856837 99005377 122851457 0
14 31 18.656927 37 0.504241 240693961 106558553 134135405 0
15 31 20.561010 40 0.514025 265927017 116952851 148974163 0
16 31 23.247408 44 0.528350 314389825 134396239 179993583 0
17 31 23.676238 46 0.514701 304888476 131557941 173330532 0
18 31 31.454277 49 0.641924 404296288 173459000 230837285 0
19 31 25.725211 50 0.514504 336238450 146531283 189707164 0
20 31 33.081816 52 0.636189 442417129 192389325 250027801 0
21 31 28.235428 53 0.532744 387239145 169577165 217661977 0
22 31 33.545388 55 0.609916 433302234 188836311 244465920 0
23 31 30.296211 57 0.531512 394434809 170601585 223833221 0
24 31 34.205136 60 0.570086 453384128 192170704 261213421 0
25 31 30.666186 61 0.502724 408190272 173642421 234547848 0
26 31 31.831827 62 0.513417 416925071 178380683 238544385 0
27 31 32.730035 64 0.511407 423264106 179476494 243787609 0
28 31 80.928112 67 1.207882 957933500 398693230 559240267 0
29 31 35.147330 69 0.509382 458902954 187592613 271310338 0
30 31 36.351964 70 0.519314 470415825 190766673 279649149 0
31 31 35.644482 71 0.502035 475722146 190892299 284829844 0
682.469
