q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439481 1 0.439481 6399750 6399747 0 1
1 31 0.455853 1 0.455853 6399750 6399747 0 1
2 31 0.926335 2 0.463167 12802129 9562079 3240047 0
3 31 1.858921 4 0.464730 25695632 15972198 9723431 0
4 31 2.851024 6 0.475171 38606020 23332292 15273725 0
5 31 3.831187 8 0.478898 51390256 29865068 21525185 0
6 31 4.794685 10 0.479468 64201837 37035378 27166456 0
7 31 6.285660 13 0.483512 83785926 45398888 38387035 0
8 31 7.999175 16 0.499948 106605453 55515632 51089818 0
9 31 9.203023 19 0.484370 122653151 62167710 60485438 0
10 31 10.683680 22 0.485622 141184932 70193475 70991454 0
11 31 12.882632 26 0.495486 169023764 80383325 88640436 0
12 31 14.744949 30 0.491498 194859433 89399384 105460046 0
13 31 16.021758 34 0.471228 220157291 98036591 122120697 0
14 31 18.909938 37 0.511079 242832368 107739839 135092526 0
15 31 20.455509 40 0.511388 266161992 117059515 149102474 0
16 31 24.385852 44 0.554224 318100502 136367594 181732905 0
17 31 24.027359 46 0.522334 308349647 133234191 175115453 0
18 31 32.457955 49 0.662407 414525348 178336665 236188680 0
19 31 26.530590 50 0.530612 344644078 149763687 194880388 0
20 31 35.752440 52 0.687547 449719484 195382065 254337416 0
21 31 28.397738 53 0.535806 370623681 162438636 208185042 0
22 31 35.628275 55 0.647787 441538660 192659730 248878927 0
23 31 27.119533 57 0.475781 379412617 163420495 215992119 0
24 31 33.590932 60 0.559849 431613405 182374660 249238742 0
25 31 31.794532 61 0.521222 425596152 181565388 244030761 0
26 31 32.158465 62 0.518685 415522041 177415379 238106659 0
27 31 32.524915 64 0.508202 423558816 179520491 244038322 0
28 31 77.163395 67 1.151692 946455904 393889192 552566709 0
29 31 34.940138 69 0.506379 455750651 186013452 269737196 0
30 31 35.207362 70 0.502962 464283152 188260788 276022361 0
31 31 35.717713 71 0.503066 475126322 190743864 284382455 0
679.745
