q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437975 1 0.437975 6399750 6399747 0 1
1 31 0.456334 1 0.456334 6399750 6399747 0 1
2 31 0.936476 2 0.468238 12802951 9563075 3239873 0
3 31 1.909614 4 0.477404 25698824 15967261 9731560 0
4 31 2.908639 6 0.484773 38494219 23239401 15254815 0
5 31 3.920984 8 0.490123 51321035 29815268 21505764 0
6 31 4.951543 10 0.495154 64337934 37112160 27225771 0
7 31 6.392708 13 0.491747 83728931 45367780 38361148 0
8 31 8.106095 16 0.506631 103993262 54013004 49980255 0
9 31 9.502558 19 0.500135 123743422 62936709 60806710 0
10 31 11.146841 22 0.506675 142301976 70869426 71432547 0
11 31 13.180026 26 0.506924 168843085 80348795 88494287 0
12 31 15.178343 30 0.505945 194630017 89288506 105341508 0
13 31 17.152202 34 0.504477 220806075 98318765 122487307 0
14 31 18.748808 37 0.506725 242096634 107284517 134812114 0
15 31 20.507033 40 0.512676 267106247 117564372 149541872 0
16 31 21.239789 44 0.482722 295459203 126073554 169385646 0
17 31 24.023391 46 0.522248 307959608 133505846 174453759 0
18 31 32.433484 49 0.661908 412537555 177489138 235048414 0
19 31 26.823507 50 0.536470 346986384 151137963 195848418 0
20 31 36.034168 52 0.692965 478355621 208210446 270145172 0
21 31 29.016180 53 0.547475 366259132 160227288 206031841 0
22 31 34.222445 55 0.622226 428246855 186803880 241442972 0
23 31 30.734536 57 0.539202 391107930 169333736 221774191 0
24 31 34.258197 60 0.570970 436505573 184782823 251722747 0
25 31 31.296480 61 0.513057 413914118 176124616 237789499 0
26 31 31.786572 62 0.512687 410117674 175289824 234827847 0
27 31 31.507941 64 0.492312 425219490 180250809 244968678 0
28 31 72.385453 67 1.080380 929053147 386783537 542269607 0
29 31 34.789835 69 0.504201 455791669 185881003 269910663 0
30 31 35.543678 70 0.507767 463592138 188178373 275413762 0
31 31 35.855039 71 0.505001 478742567 192001073 286741491 0
677.391
