q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.418657 1 0.418657 6399750 6399747 0 1
1 31 0.438038 1 0.438038 6399750 6399747 0 1
2 31 0.903387 2 0.451693 12801689 9565708 3235978 0
3 31 1.912920 4 0.478230 25696699 15972841 9723855 0
4 31 2.934626 6 0.489104 38789559 23462356 15327200 0
5 31 3.923937 8 0.490492 51330297 29831505 21498789 0
6 31 4.940972 10 0.494097 64287332 37128403 27158926 0
7 31 6.426483 13 0.494345 83668303 45284554 38383746 0
8 31 8.005706 16 0.500357 104360432 54265531 50094898 0
9 31 9.500547 19 0.500029 123020218 62472241 60547974 0
10 31 11.137060 22 0.506230 142208633 70852641 71355989 0
11 31 13.211961 26 0.508152 169379372 80545714 88833655 0
12 31 15.258650 30 0.508622 196957326 90580357 106376966 0
13 31 17.233117 34 0.506856 222641634 99265922 123375709 0
14 31 19.038908 37 0.514565 245013652 108737589 136276060 0
15 31 20.395411 40 0.509885 269204513 118769885 150434625 0
16 31 24.925008 44 0.566477 324527022 138863612 185663407 0
17 31 23.662911 46 0.514411 306616685 132781446 173835236 0
18 31 33.920484 49 0.692255 425761817 182621007 243140807 0
19 31 27.912001 50 0.558240 352283540 153157978 199125559 0
20 31 31.115740 52 0.598380 455062727 197808936 257253788 0
21 31 27.583060 53 0.520435 363429386 158913787 204515596 0
22 31 35.651286 55 0.648205 462756136 201982765 260773368 0
23 31 28.909813 57 0.507190 385352932 166710635 218642294 0
24 31 34.475306 60 0.574588 446904204 189293503 257610698 0
25 31 31.042274 61 0.508890 413710888 176394716 237316169 0
26 31 31.370965 62 0.505983 406925026 174025221 232899802 0
27 31 32.906492 64 0.514164 419327511 177387794 241939714 0
28 31 70.294421 67 1.049170 879428745 366479602 512949140 0
29 31 36.193303 69 0.524541 462497215 188890446 273606766 0
30 31 36.571656 70 0.522452 478415132 194169790 284245339 0
31 31 36.287408 71 0.511090 477660824 191939753 285721068 0
678.506
