q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.432962 1 0.432962 6399750 6399747 0 1
1 31 0.449142 1 0.449142 6399750 6399747 0 1
2 31 0.948201 2 0.474100 12802125 9568176 3233946 0
3 31 1.924262 4 0.481065 25661725 15947347 9714375 0
4 31 2.936786 6 0.489464 38428519 23190861 15237655 0
5 31 3.967923 8 0.495990 51336918 29793238 21543677 0
6 31 4.774194 10 0.477419 64275288 37100996 27174289 0
7 31 4.316476 13 0.332037 83779714 45399468 38380243 0
8 31 8.131004 16 0.508188 105435568 54896514 50539051 0
9 31 9.669824 19 0.508938 123093926 62382988 60710935 0
10 31 11.014807 22 0.500673 141999839 70679828 71320008 0
11 31 13.034756 26 0.501337 167017681 79295636 87722042 0
12 31 15.295105 30 0.509837 195484915 89734802 105750110 0
13 31 17.251598 34 0.507400 221388324 98501367 122886954 0
14 31 19.184304 37 0.518495 244217395 108129026 136088366 0
15 31 20.673253 40 0.516831 269535241 118627678 150907560 0
16 31 24.748066 44 0.562456 313895667 134414917 179480747 0
17 31 24.048261 46 0.522788 309189073 133946859 175242211 0
18 31 32.059570 49 0.654277 419730017 180355640 239374374 0
19 31 27.034164 50 0.540683 342234979 148729171 193505805 0
20 31 36.760977 52 0.706942 481061965 209136123 271925839 0
21 31 29.289120 53 0.552625 371717128 162610521 209106604 0
22 31 35.626952 55 0.647763 437815031 191088148 246726880 0
23 31 29.969397 57 0.525779 386439064 167068869 219370192 0
24 31 33.885809 60 0.564763 440093659 186738364 253355292 0
25 31 31.946253 61 0.523709 421771164 179944303 241826858 0
26 31 33.717762 62 0.543835 419802783 179726332 240076448 0
27 31 33.226056 64 0.519157 431435058 182967621 248467434 0
28 31 64.977336 67 0.969811 827042369 343859485 483182881 0
29 31 35.036241 69 0.507772 457006448 186672253 270334192 0
30 31 36.384462 70 0.519778 467938810 189935759 278003048 0
31 31 35.176098 71 0.495438 469504398 188286760 281217635 0
677.899
