q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439250 1 0.439250 6399750 6399747 0 1
1 31 0.456273 1 0.456273 6399750 6399747 0 1
2 31 0.925479 2 0.462739 12804963 9570775 3234185 0
3 31 1.859865 4 0.464966 25688595 15930990 9757602 0
4 31 2.824450 6 0.470742 38519771 23267720 15252048 0
5 31 3.824377 8 0.478047 51569125 30005459 21563663 0
6 31 4.772711 10 0.477271 64361788 37133296 27228489 0
7 31 6.280838 13 0.483141 85396821 46432135 38964683 0
8 31 7.836066 16 0.489754 105295783 54765398 50530382 0
9 31 9.230304 19 0.485805 122751878 62309133 60442742 0
10 31 10.808006 22 0.491273 142683737 71147206 71536528 0
11 31 12.702405 26 0.488554 169798429 80921947 88876479 0
12 31 14.912326 30 0.497078 196816546 90390058 106426485 0
13 31 16.723838 34 0.491878 223695499 99758813 123936683 0
14 31 18.098038 37 0.489136 242049261 107153816 134895442 0
15 31 20.469806 40 0.511745 271632692 119730591 151902098 0
16 31 24.132926 44 0.548476 320475251 137538576 182936672 0
17 31 23.281695 46 0.506124 305224028 132080192 173143833 0
18 31 32.297373 49 0.659130 441902809 190603813 251298993 0
19 31 26.212878 50 0.524258 341617790 149001860 192615927 0
20 31 35.001134 52 0.673099 468735498 203763440 264972055 0
21 31 27.301538 53 0.515123 370192329 162327086 207865240 0
22 31 31.341880 55 0.569852 432111333 188542272 243569058 0
23 31 29.758338 57 0.522076 398888283 172627824 226260456 0
24 31 32.408608 60 0.540143 440401971 186535249 253866719 0
25 31 30.582433 61 0.501351 417852393 178153171 239699219 0
26 31 30.231462 62 0.487604 404996495 173180815 231815677 0
27 31 31.717525 64 0.495586 424701682 180156838 244544841 0
28 31 61.175063 67 0.913061 863031462 359530454 503501005 0
29 31 33.106215 69 0.479800 457756858 187220334 270536521 0
30 31 35.528363 70 0.507548 465506242 189029888 276476351 0
31 31 35.953202 71 0.506383 477583919 191981023 285602893 0
652.199
