q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.433327 1 0.433327 6399750 6399747 0 1
1 31 0.446817 1 0.446817 6399750 6399747 0 1
2 31 0.924051 2 0.462025 12804246 9569181 3235062 0
3 31 1.906411 4 0.476603 25712717 15992444 9720270 0
4 31 2.949675 6 0.491613 38672592 23389340 15283249 0
5 31 3.918294 8 0.489787 51279727 29773764 21505960 0
6 31 4.952360 10 0.495236 64340311 37161092 27179216 0
7 31 6.470346 13 0.497719 84084965 45614193 38470769 0
8 31 8.137627 16 0.508602 104284137 54262727 50021407 0
9 31 9.539506 19 0.502079 122906911 62423925 60482983 0
10 31 11.116747 22 0.505307 142914428 71292494 71621931 0
11 31 13.301263 26 0.511587 170326659 81176730 89149926 0
12 31 15.317108 30 0.510570 195523533 89730476 105793054 0
13 31 17.334356 34 0.509834 222073418 99020225 123053190 0
14 31 18.710170 37 0.505680 243518030 107901896 135616131 0
15 31 20.783558 40 0.519589 266899828 117487512 149412313 0
16 31 22.669678 44 0.515220 296208706 126453849 169754854 0
17 31 22.477277 46 0.488636 307838591 133120385 174718203 0
18 31 32.576214 49 0.664821 415831699 178637790 237193906 0
19 31 28.184557 50 0.563691 344702879 149962511 194740365 0
20 31 37.124738 52 0.713937 485777747 211067007 274710737 0
21 31 28.551774 53 0.538713 366760385 160344272 206416110 0
22 31 36.365156 55 0.661185 457750167 199614591 258135573 0
23 31 28.784399 57 0.504989 376674707 162830729 213843975 0
24 31 33.906158 60 0.565103 445170895 188560974 256609918 0
25 31 32.976270 61 0.540595 424153045 180792546 243360496 0
26 31 31.143525 62 0.502315 415755585 178059645 237695937 0
27 31 32.238776 64 0.503731 426347054 180538190 245808861 0
28 31 68.530622 67 1.022845 879743529 366152204 513591322 0
29 31 35.103221 69 0.508742 454598840 185798526 268800311 0
30 31 35.251427 70 0.503592 462906667 187691853 275214811 0
31 31 35.383008 71 0.498352 476601954 191457850 285144101 0
677.536
