q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436739 1 0.436739 6399750 6399747 0 1
1 31 0.455171 1 0.455171 6399750 6399747 0 1
2 31 0.933542 2 0.466771 12802538 9570437 3232098 0
3 31 1.895458 4 0.473864 25644393 15926815 9717575 0
4 31 2.900355 6 0.483393 38579254 23289891 15289360 0
5 31 3.906290 8 0.488286 51285263 29763875 21521385 0
6 31 4.917659 10 0.491766 64158462 36987641 27170818 0
7 31 6.421578 13 0.493968 83694120 45346941 38347176 0
8 31 8.187631 16 0.511727 105723600 54986891 50736706 0
9 31 9.504402 19 0.500232 122387336 62068304 60319029 0
10 31 11.184882 22 0.508404 143174276 71348693 71825580 0
11 31 13.385176 26 0.514814 169790512 80807941 88982568 0
12 31 15.258954 30 0.508632 195524790 89647586 105877201 0
13 31 17.220422 34 0.506483 220989841 98348776 122641062 0
14 31 19.267187 37 0.520735 243493185 107827981 135665201 0
15 31 20.959934 40 0.523998 270663341 119085681 151577657 0
16 31 20.949081 44 0.476115 300266869 128297880 171968986 0
17 31 23.625874 46 0.513606 307323086 133076010 174247073 0
18 31 34.121685 49 0.696361 422259549 181471644 240787902 0
19 31 26.636261 50 0.532725 345816488 150735339 195081146 0
20 31 36.681057 52 0.705405 451855381 196806766 255048612 0
21 31 28.402724 53 0.535900 375213640 164265263 210948374 0
22 31 33.868324 55 0.615788 426613160 186086883 240526274 0
23 31 30.296409 57 0.531516 399274507 172993534 226280970 0
24 31 36.394656 60 0.606578 460790072 195622158 265167911 0
25 31 32.071385 61 0.525760 421868733 180161206 241707524 0
26 31 31.606536 62 0.509783 407917053 174463311 233453739 0
27 31 33.055913 64 0.516499 428592439 181884678 246707758 0
28 31 71.439874 67 1.066267 917883471 382258459 535625009 0
29 31 34.631769 69 0.501910 454082183 185349066 268733114 0
30 31 35.924526 70 0.513208 466439062 189191473 277247586 0
31 31 34.765337 71 0.489653 469336499 188348797 280987699 0
681.314
