q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438900 1 0.438900 6399750 6399747 0 1
1 31 0.456232 1 0.456232 6399750 6399747 0 1
2 31 0.934758 2 0.467379 12804131 9571223 3232905 0
3 31 1.901970 4 0.475492 25732968 16014265 9718700 0
4 31 2.904841 6 0.484140 38514385 23271179 15243203 0
5 31 3.871576 8 0.483947 51621145 30053061 21568081 0
6 31 4.882877 10 0.488288 64360177 37167286 27192888 0
7 31 6.477695 13 0.498284 84526775 45863997 38662775 0
8 31 8.063869 16 0.503992 104465353 54339565 50125785 0
9 31 9.484654 19 0.499192 123379973 62627556 60752414 0
10 31 11.185602 22 0.508436 143816136 71711079 72105054 0
11 31 13.065337 26 0.502513 168962231 80357995 88604233 0
12 31 15.305067 30 0.510169 196590316 90223291 106367022 0
13 31 17.232671 34 0.506843 223420955 99548337 123872615 0
14 31 18.696250 37 0.505304 242616034 107564037 135051994 0
15 31 20.655103 40 0.516378 264476480 116417370 148059107 0
16 31 21.954357 44 0.498963 296004597 126535440 169469154 0
17 31 23.503785 46 0.510952 302374766 130669114 171705649 0
18 31 29.090588 49 0.593685 405453003 174259898 231193102 0
19 31 26.119595 50 0.522392 342213819 149104448 193109368 0
20 31 32.033632 52 0.616031 432561370 187823870 244737497 0
21 31 26.938064 53 0.508265 348618922 152306517 196312402 0
22 31 29.238194 55 0.531604 390392931 169934248 220458680 0
23 31 29.345220 57 0.514828 391288860 168998730 222290127 0
24 31 35.578918 60 0.592982 456556556 193399453 263157100 0
25 31 32.237304 61 0.528480 420633554 178931428 241702123 0
26 31 31.711032 62 0.511468 406976558 173770551 233206004 0
27 31 33.683494 64 0.526305 429632065 182135967 247496095 0
28 31 74.894462 67 1.117828 993504343 414184929 579319411 0
29 31 34.646718 69 0.502126 453479947 185124712 268355232 0
30 31 36.444867 70 0.520641 469057192 190171345 278885844 0
31 31 36.061958 71 0.507915 474690752 190541773 284148976 0
669.051
