q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437531 1 0.437531 6399750 6399747 0 1
1 31 0.455561 1 0.455561 6399750 6399747 0 1
2 31 0.934197 2 0.467098 12804594 9565538 3239053 0
3 31 1.888293 4 0.472073 25643756 15935072 9708681 0
4 31 2.888333 6 0.481389 38437028 23199515 15237510 0
5 31 3.903400 8 0.487925 51355578 29861653 21493922 0
6 31 4.892679 10 0.489268 64354642 37158862 27195777 0
7 31 6.390925 13 0.491610 83963045 45521679 38441363 0
8 31 7.903013 16 0.493938 104150759 54108244 50042512 0
9 31 9.505796 19 0.500305 122902911 62403866 60499042 0
10 31 11.029451 22 0.501339 141903393 70610709 71292681 0
11 31 13.099121 26 0.503812 169100327 80402621 88697703 0
12 31 15.070441 30 0.502348 195768879 89763944 106004932 0
13 31 16.967217 34 0.499036 220401926 98120145 122281778 0
14 31 18.682837 37 0.504942 243617874 107929142 135688729 0
15 31 20.413558 40 0.510339 267429528 117778346 149651179 0
16 31 23.262871 44 0.528702 303699116 129771474 173927639 0
17 31 23.104290 46 0.502267 301436399 130294880 171141516 0
18 31 32.639110 49 0.666104 414689207 178241605 236447599 0
19 31 27.873593 50 0.557472 355109303 154682435 200426865 0
20 31 36.608779 52 0.704015 470575498 204423499 266151996 0
21 31 26.921070 53 0.507945 358450313 156970708 201479602 0
22 31 33.643925 55 0.611708 443748647 193498391 250250253 0
23 31 29.110862 57 0.510717 387291229 167594003 219697223 0
24 31 34.516477 60 0.575275 443183219 187342422 255840794 0
25 31 31.595663 61 0.517962 410363902 174526166 235837733 0
26 31 32.131496 62 0.518250 411523283 176026743 235496537 0
27 31 32.501858 64 0.507842 420244322 178130737 242113582 0
28 31 71.681540 67 1.069874 960000606 399612215 560388388 0
29 31 35.205916 69 0.510231 458478529 187376519 271102007 0
30 31 35.573591 70 0.508194 462703176 187739931 274963242 0
31 31 35.381840 71 0.498336 470484435 188617518 281866914 0
676.219
