q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437557 1 0.437557 6399750 6399747 0 1
1 31 0.455507 1 0.455507 6399750 6399747 0 1
2 31 0.935710 2 0.467855 12808714 9574093 3234618 0
3 31 1.894769 4 0.473692 25674552 15925905 9748644 0
4 31 2.913531 6 0.485589 38562778 23299727 15263048 0
5 31 3.904157 8 0.488020 51340702 29830604 21510095 0
6 31 4.874000 10 0.487400 64133757 36934775 27198979 0
7 31 6.490680 13 0.499283 84058053 45575388 38482662 0
8 31 7.932447 16 0.495778 103767924 53945706 49822215 0
9 31 9.544477 19 0.502341 123501688 62799467 60702218 0
10 31 11.260326 22 0.511833 144357198 72070471 72286724 0
11 31 13.087654 26 0.503371 169287609 80547799 88739807 0
12 31 15.252362 30 0.508412 194924253 89313030 105611220 0
13 31 17.233547 34 0.506869 221336817 98714575 122622239 0
14 31 18.495446 37 0.499877 240812885 106743816 134069066 0
15 31 20.670389 40 0.516760 265125708 116469623 148656082 0
16 31 23.805530 44 0.541035 315528655 135223687 180304965 0
17 31 23.801054 46 0.517414 311819234 135197041 176622190 0
18 31 34.890402 49 0.712049 413168325 177559810 235608512 0
19 31 25.965492 50 0.519310 340845872 148560538 192285331 0
20 31 34.065607 52 0.655108 426958435 185789522 241168910 0
21 31 29.346000 53 0.553698 371681404 162645066 209036335 0
22 31 33.482532 55 0.608773 438580288 191272176 247308109 0
23 31 28.729151 57 0.504020 376697502 162829197 213868302 0
24 31 32.296129 60 0.538269 432331633 183006938 249324692 0
25 31 31.621776 61 0.518390 417307934 177852521 239455410 0
26 31 30.529459 62 0.492411 413130750 177150592 235980155 0
27 31 32.735381 64 0.511490 421388414 178323124 243065287 0
28 31 69.511078 67 1.037479 903705006 376474807 527230196 0
29 31 34.819904 69 0.504636 455698166 185997363 269700800 0
30 31 35.327355 70 0.504676 470921210 191291547 279629660 0
31 31 35.058978 71 0.493788 471533128 189420877 282112248 0
671.38
