q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439631 1 0.439631 6399750 6399747 0 1
1 31 0.456019 1 0.456019 6399750 6399747 0 1
2 31 0.934204 2 0.467102 12802112 9568472 3233637 0
3 31 1.895397 4 0.473849 25633758 15935044 9698711 0
4 31 2.881961 6 0.480327 38433305 23182913 15250389 0
5 31 3.961868 8 0.495234 51904508 30233769 21670736 0
6 31 4.957699 10 0.495770 64351582 37137927 27213652 0
7 31 6.443077 13 0.495621 84226861 45680789 38546069 0
8 31 8.131507 16 0.508219 104711579 54463057 50248519 0
9 31 9.491893 19 0.499573 122539749 62125063 60414683 0
10 31 10.615441 22 0.482520 144064982 71925409 72139570 0
11 31 11.583915 26 0.445535 169869372 80886253 88983116 0
12 31 14.882043 30 0.496068 195649504 89721306 105928195 0
13 31 16.828467 34 0.494955 220765058 98237940 122527115 0
14 31 18.392668 37 0.497099 242738070 107611577 135126490 0
15 31 20.422266 40 0.510557 267312194 117671387 149640804 0
16 31 24.593845 44 0.558951 322520201 138162856 184357342 0
17 31 22.938830 46 0.498670 304320505 131488431 172832071 0
18 31 30.647855 49 0.625466 419847187 180465710 239381474 0
19 31 25.250064 50 0.505001 340059600 147777274 192282323 0
20 31 36.727687 52 0.706302 452217687 196345853 255871831 0
21 31 27.888024 53 0.526189 372491184 163071621 209419560 0
22 31 36.718274 55 0.667605 476662507 208260335 268402169 0
23 31 29.671251 57 0.520548 391381721 169523984 221857734 0
24 31 35.195958 60 0.586599 450455501 190894278 259561220 0
25 31 30.890739 61 0.506406 404577814 171818668 232759143 0
26 31 31.651755 62 0.510512 413537211 176974214 236562994 0
27 31 32.757055 64 0.511829 423945746 179917133 244028610 0
28 31 77.582650 67 1.157950 979991351 408015359 571975989 0
29 31 35.424669 69 0.513401 460615723 187987114 272628606 0
30 31 36.652855 70 0.523612 470114983 190875305 279239675 0
31 31 35.118375 71 0.494625 469299525 188178524 281120998 0
682.032
