q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437034 1 0.437034 6399750 6399747 0 1
1 31 0.455671 1 0.455671 6399750 6399747 0 1
2 31 0.933920 2 0.466960 12803746 9568725 3235018 0
3 31 1.891699 4 0.472925 25648488 15923187 9725298 0
4 31 2.918309 6 0.486385 38683383 23392797 15290583 0
5 31 3.935233 8 0.491904 51512392 29935129 21577260 0
6 31 4.926969 10 0.492697 64423391 37167756 27255632 0
7 31 6.390156 13 0.491550 84191014 45686587 38504424 0
8 31 7.884218 16 0.492764 103327438 53668326 49659109 0
9 31 9.633020 19 0.507001 123727502 62880538 60846961 0
10 31 11.112276 22 0.505103 142680768 71145503 71535262 0
11 31 13.156153 26 0.506006 170633387 81371550 89261834 0
12 31 15.249765 30 0.508325 196679989 90432034 106247952 0
13 31 17.458888 34 0.513497 225705401 100939427 124765971 0
14 31 18.624757 37 0.503372 240246930 106329800 133917127 0
15 31 20.687071 40 0.517177 266230539 117413734 148816802 0
16 31 22.746829 44 0.516973 302273614 129025715 173247896 0
17 31 23.952952 46 0.520716 306802333 133025670 173776660 0
18 31 32.343547 49 0.660072 403330654 173278809 230051842 0
19 31 26.538958 50 0.530779 342475310 149005877 193469430 0
20 31 34.976969 52 0.672634 450449911 196082147 254367761 0
21 31 27.411541 53 0.517199 360522778 157820386 202702389 0
22 31 34.961392 55 0.635662 436833899 190528093 246305803 0
23 31 29.280814 57 0.513698 379433321 163922766 215510552 0
24 31 35.327886 60 0.588798 452195501 191456838 260738660 0
25 31 32.425794 61 0.531570 417654854 178188253 239466598 0
26 31 31.765784 62 0.512351 409721318 175289919 234431396 0
27 31 32.566179 64 0.508847 422907133 179303226 243603904 0
28 31 78.392947 67 1.170044 1024272417 426683924 597588490 0
29 31 34.921531 69 0.506109 454406114 185415261 268990850 0
30 31 35.188404 70 0.502691 464626787 188442230 276184554 0
31 31 34.789979 71 0.490000 468537923 187488652 281049268 0
683.295
