q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437951 1 0.437951 6399750 6399747 0 1
1 31 0.456829 1 0.456829 6399750 6399747 0 1
2 31 0.934976 2 0.467488 12804875 9571938 3232934 0
3 31 1.898055 4 0.474514 25684297 15959941 9724353 0
4 31 2.918335 6 0.486389 38543206 23304511 15238692 0
5 31 3.914749 8 0.489344 51393777 29879931 21513843 0
6 31 4.937770 10 0.493777 64733849 37375642 27358204 0
7 31 6.453704 13 0.496439 84568561 45895730 38672828 0
8 31 8.094271 16 0.505892 106849928 55754207 51095718 0
9 31 9.414243 19 0.495486 122892367 62309847 60582517 0
10 31 11.122582 22 0.505572 142208035 70827442 71380590 0
11 31 13.326175 26 0.512545 169364824 80589345 88775476 0
12 31 15.133050 30 0.504435 194774592 89310647 105463942 0
13 31 17.081760 34 0.502405 221241996 98621108 122620885 0
14 31 18.728271 37 0.506169 240873953 106718154 134155796 0
15 31 20.700983 40 0.517525 271516930 119476236 152040691 0
16 31 24.720731 44 0.561835 317082332 135870384 181211945 0
17 31 23.719330 46 0.515638 312194061 135189799 177004259 0
18 31 32.081307 49 0.654721 419362391 180134251 239228137 0
19 31 25.318739 50 0.506375 334183417 145352043 188831371 0
20 31 35.111682 52 0.675225 444630707 193175042 251455662 0
21 31 29.695283 53 0.560288 372082474 163176174 208906297 0
22 31 34.213625 55 0.622066 436444374 190611851 245832520 0
23 31 29.669041 57 0.520509 395573046 171231076 224341967 0
24 31 34.161520 60 0.569359 454954372 192669995 262284374 0
25 31 30.755580 61 0.504190 411304195 175502745 235801447 0
26 31 30.824978 62 0.497177 406432797 173964055 232468739 0
27 31 31.277366 64 0.488709 422643869 179262797 243381069 0
28 31 72.990428 67 1.089409 915683760 381854612 533829145 0
29 31 35.107124 69 0.508799 459188549 187625369 271563177 0
30 31 36.420970 70 0.520300 472987322 192002386 280984933 0
31 31 35.036570 71 0.493473 469612863 188073075 281539785 0
676.68
