q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.433490 1 0.433490 6399750 6399747 0 1
1 31 0.447548 1 0.447548 6399750 6399747 0 1
2 31 0.913155 2 0.456578 12804256 9569689 3234564 0
3 31 1.895847 4 0.473962 25653893 15937410 9716480 0
4 31 2.912523 6 0.485420 38477816 23226651 15251162 0
5 31 3.931805 8 0.491476 51569181 29973056 21596122 0
6 31 4.945347 10 0.494535 64381425 37169507 27211915 0
7 31 6.577031 13 0.505925 84438818 45778639 38660176 0
8 31 8.057343 16 0.503584 103550646 53819530 49731113 0
9 31 9.579442 19 0.504181 123768937 62909027 60859907 0
10 31 11.157702 22 0.507168 142850138 71242128 71608007 0
11 31 13.247375 26 0.509514 169249558 80534219 88715336 0
12 31 15.338165 30 0.511272 197489953 90847818 106642132 0
13 31 17.185293 34 0.505450 221755398 98864401 122890994 0
14 31 19.119880 37 0.516754 243421413 107645226 135776184 0
15 31 21.045934 40 0.526148 266414156 116984463 149429690 0
16 31 22.789870 44 0.517952 298369513 127573963 170795547 0
17 31 23.438351 46 0.509529 306815289 132547275 174268011 0
18 31 34.336891 49 0.700753 444024808 191221059 252803746 0
19 31 26.391376 50 0.527828 344992105 150308547 194683555 0
20 31 35.800184 52 0.688465 460025659 200257464 259768192 0
21 31 28.400384 53 0.535856 372537978 163445755 209092220 0
22 31 32.321865 55 0.587670 411872499 179562925 232309571 0
23 31 30.781684 57 0.540030 394240010 170621913 223618094 0
24 31 33.167435 60 0.552791 440505735 186545358 253960374 0
25 31 31.916544 61 0.523222 411748530 175344353 236404174 0
26 31 32.350832 62 0.521788 415523265 177584416 237938846 0
27 31 34.374354 64 0.537099 434935038 184199428 250735607 0
28 31 76.351001 67 1.139567 966232495 402612973 563619519 0
29 31 34.730463 69 0.503340 457868704 187046410 270822291 0
30 31 36.967864 70 0.528112 472991768 192084358 280907407 0
31 31 35.534710 71 0.500489 467970048 187752954 280217091 0
686.446
