q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437815 1 0.437815 6399750 6399747 0 1
1 31 0.455722 1 0.455722 6399750 6399747 0 1
2 31 0.941398 2 0.470699 12801208 9564746 3236459 0
3 31 1.904782 4 0.476195 25731441 16010115 9721323 0
4 31 2.901467 6 0.483578 38460472 23220221 15240248 0
5 31 3.902844 8 0.487855 51311593 29795720 21515870 0
6 31 4.918423 10 0.491842 64190348 37015131 27175214 0
7 31 6.433865 13 0.494913 83661127 45338676 38322448 0
8 31 7.923638 16 0.495227 103455977 53678287 49777687 0
9 31 9.606772 19 0.505620 123193836 62528101 60665732 0
10 31 10.977614 22 0.498982 141460480 70356199 71104278 0
11 31 13.055248 26 0.502125 167979684 79814415 88165266 0
12 31 15.296569 30 0.509886 196447104 90220251 106226850 0
13 31 17.116133 34 0.503416 222631328 99256039 123375286 0
14 31 18.986805 37 0.513157 243098438 107819990 135278445 0
15 31 21.033183 40 0.525830 272082389 120019666 152062720 0
16 31 21.901759 44 0.497767 291818357 124631211 167187143 0
17 31 23.466140 46 0.510133 303484058 131407182 172076873 0
18 31 33.473183 49 0.683126 410458815 176202485 234256327 0
19 31 25.479446 50 0.509589 329762031 143269788 186492240 0
20 31 37.496299 52 0.721083 486310274 211785094 274525177 0
21 31 28.259109 53 0.533191 371086244 162547971 208538270 0
22 31 33.676365 55 0.612298 438508693 191303714 247204976 0
23 31 28.496982 57 0.499947 380632971 164486296 216146672 0
24 31 34.522849 60 0.575381 448459443 190096086 258363354 0
25 31 31.250865 61 0.512309 424621645 180970518 243651124 0
26 31 32.257082 62 0.520276 412978795 176702197 236276595 0
27 31 32.456551 64 0.507134 424956230 180104959 244851268 0
28 31 64.952239 67 0.969436 862217917 358888830 503329084 0
29 31 33.048114 69 0.478958 451068115 183944396 267123716 0
30 31 35.439152 70 0.506274 472110951 191936671 280174277 0
31 31 34.919758 71 0.491828 476938038 191857736 285080299 0
666.996
