q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439030 1 0.439030 6399750 6399747 0 1
1 31 0.455991 1 0.455991 6399750 6399747 0 1
2 31 0.934004 2 0.467002 12802401 9570586 3231812 0
3 31 1.893372 4 0.473343 25665719 15968377 9697339 0
4 31 2.908029 6 0.484672 38600547 23321804 15278740 0
5 31 3.892794 8 0.486599 51274061 29761695 21512363 0
6 31 4.934607 10 0.493461 64463308 37217680 27245625 0
7 31 6.421417 13 0.493955 84341597 45773101 38568493 0
8 31 8.154930 16 0.509683 104811767 54566221 50245543 0
9 31 9.522122 19 0.501164 123340049 62646057 60693989 0
10 31 10.988388 22 0.499472 141703420 70503586 71199831 0
11 31 13.104575 26 0.504022 169127088 80412500 88714585 0
12 31 15.221543 30 0.507385 197181902 90534232 106647667 0
13 31 16.971707 34 0.499168 223168278 99486804 123681471 0
14 31 18.609664 37 0.502964 242763172 107628416 135134753 0
15 31 20.041147 40 0.501029 266133648 117231566 148902079 0
16 31 23.039644 44 0.523628 309307429 132419375 176888051 0
17 31 23.090732 46 0.501972 307745852 133240553 174505296 0
18 31 29.294992 49 0.597857 393138659 168915276 224223380 0
19 31 26.734757 50 0.534695 351975837 153005723 198970111 0
20 31 31.651123 52 0.608675 424170435 184199060 239971372 0
21 31 27.527910 53 0.519395 372859533 163412126 209447404 0
22 31 32.891994 55 0.598036 439170396 191517038 247653355 0
23 31 28.564717 57 0.501135 377399448 162831119 214568326 0
24 31 34.303975 60 0.571733 450892972 191101233 259791736 0
25 31 31.096265 61 0.509775 419819610 179061362 240758245 0
26 31 31.766972 62 0.512371 412167035 176708090 235458942 0
27 31 32.918235 64 0.514347 429571899 182354774 247217122 0
28 31 73.560784 67 1.097922 970059929 404336198 565723728 0
29 31 34.303258 69 0.497149 454159467 185542888 268616576 0
30 31 33.262136 70 0.475173 467497387 189990607 277506777 0
31 31 35.356043 71 0.497972 472541572 189635541 282906028 0
663.865
