q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.440888 1 0.440888 6399750 6399747 0 1
1 31 0.456926 1 0.456926 6399750 6399747 0 1
2 31 0.934297 2 0.467148 12804843 9568421 3236419 0
3 31 1.897763 4 0.474441 25647973 15929824 9718146 0
4 31 2.907468 6 0.484578 38488616 23244291 15244322 0
5 31 3.914367 8 0.489296 51413862 29843752 21570107 0
6 31 4.915313 10 0.491531 64091162 36929083 27162076 0
7 31 6.337990 13 0.487538 83717040 45355355 38361682 0
8 31 6.122787 16 0.382674 104728067 54530851 50197213 0
9 31 9.507492 19 0.500394 122833996 62317276 60516717 0
10 31 11.091797 22 0.504173 141891934 70666057 71225874 0
11 31 13.140550 26 0.505406 168589812 80175061 88414748 0
12 31 15.035265 30 0.501175 193723501 88698782 105024716 0
13 31 16.985626 34 0.499577 220288001 98010153 122277845 0
14 31 18.738674 37 0.506451 242239229 107437805 134801421 0
15 31 20.117205 40 0.502930 264988437 116504904 148483530 0
16 31 23.976891 44 0.544929 313136107 133838208 179297896 0
17 31 23.805890 46 0.517519 305164471 131927977 173236491 0
18 31 31.097842 49 0.634650 404096818 173570308 230526507 0
19 31 27.033481 50 0.540670 342542719 148879086 193663630 0
20 31 34.335732 52 0.660303 435208297 188924195 246284099 0
21 31 27.534352 53 0.519516 359310536 157347263 201963270 0
22 31 32.676030 55 0.594110 429888581 187459216 242429362 0
23 31 29.941785 57 0.525294 394233398 170485430 223747965 0
24 31 34.730026 60 0.578834 440147400 186552348 253595049 0
25 31 30.954274 61 0.507447 411163620 175255582 235908035 0
26 31 31.632051 62 0.510194 408018721 174535335 233483383 0
27 31 33.795035 64 0.528047 433852119 184098849 249753267 0
28 31 70.115810 67 1.046505 887124132 369724734 517399395 0
29 31 35.477091 69 0.514161 457002568 186767818 270234747 0
30 31 35.086039 70 0.501229 464849126 188752644 276096479 0
31 31 34.961921 71 0.492421 471314552 188994845 282319704 0
669.703
