q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.433118 1 0.433118 6399750 6399747 0 1
1 31 0.445635 1 0.445635 6399750 6399747 0 1
2 31 0.898780 2 0.449390 12804173 9571643 3232527 0
3 31 1.869744 4 0.467436 25639310 15929472 9709835 0
4 31 2.907719 6 0.484620 38463416 23202962 15260451 0
5 31 3.965304 8 0.495663 51559188 29945202 21613983 0
6 31 4.931493 10 0.493149 64290782 37103826 27186953 0
7 31 6.451284 13 0.496253 83920573 45453678 38466892 0
8 31 7.825179 16 0.489074 104920694 54636894 50283797 0
9 31 9.531671 19 0.501667 122499425 62102704 60396718 0
10 31 11.066727 22 0.503033 142966141 71265377 71700761 0
11 31 13.448740 26 0.517259 170097551 80903396 89194152 0
12 31 15.276472 30 0.509216 195511577 89674597 105836977 0
13 31 17.303879 34 0.508938 222059000 98861720 123197277 0
14 31 18.871306 37 0.510035 242758510 107478218 135280289 0
15 31 20.437531 40 0.510938 267659803 117889418 149770382 0
16 31 23.783262 44 0.540529 311703995 133230740 178473252 0
17 31 23.738236 46 0.516049 309264933 133794570 175470360 0
18 31 32.679613 49 0.666931 427492450 183745153 243747294 0
19 31 27.317440 50 0.546349 347269556 151068786 196200767 0
20 31 35.904561 52 0.690472 448346462 195096289 253250170 0
21 31 28.351753 53 0.534939 373913925 163874238 210039684 0
22 31 29.955415 55 0.544644 419118934 182239896 236879035 0
23 31 30.440436 57 0.534043 390726545 168902121 221824421 0
24 31 33.968924 60 0.566149 442576141 187640266 254935872 0
25 31 31.862860 61 0.522342 420102217 178874251 241227963 0
26 31 31.844335 62 0.513618 411954050 176336230 235617817 0
27 31 33.339414 64 0.520928 429690781 182165545 247525233 0
28 31 66.961792 67 0.999430 854534183 355843284 498690896 0
29 31 34.856354 69 0.505165 454718434 185946725 268771706 0
30 31 35.670391 70 0.509577 463603552 188232082 275371467 0
31 31 35.863836 71 0.505124 475160395 190743687 284416705 0
672.207
