q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437339 1 0.437339 6399750 6399747 0 1
1 31 0.456441 1 0.456441 6399750 6399747 0 1
2 31 0.934394 2 0.467197 12802594 9565661 3236930 0
3 31 1.904105 4 0.476026 25654436 15950055 9704378 0
4 31 2.907921 6 0.484654 38515844 23261351 15254490 0
5 31 3.915410 8 0.489426 51297644 29800579 21497062 0
6 31 4.907411 10 0.490741 64220233 37061839 27158391 0
7 31 6.469295 13 0.497638 84194894 45675547 38519344 0
8 31 7.987167 16 0.499198 103430798 53749437 49681358 0
9 31 9.702942 19 0.510681 124111950 63055446 61056501 0
10 31 11.078017 22 0.503546 142225481 70874391 71351087 0
11 31 13.458202 26 0.517623 170639076 81248234 89390839 0
12 31 15.450606 30 0.515020 196368004 90170539 106197462 0
13 31 17.344280 34 0.510126 221678030 98736196 122941831 0
14 31 17.640284 37 0.476764 242642140 107600189 135041948 0
15 31 19.844995 40 0.496125 260127870 114192690 145935177 0
16 31 21.860321 44 0.496825 299689756 128094988 171594765 0
17 31 23.080262 46 0.501745 303351219 131283645 172067571 0
18 31 31.104937 49 0.634795 400610697 172100485 228510209 0
19 31 28.340275 50 0.566805 353486012 153845650 199640359 0
20 31 33.899673 52 0.651917 449570935 195519366 254051566 0
21 31 28.562912 53 0.538923 374168820 164014949 210153868 0
22 31 34.691606 55 0.630756 442608888 192965586 249643299 0
23 31 29.661623 57 0.520379 392525960 169792599 222733358 0
24 31 33.097168 60 0.551619 438003956 185265096 252738857 0
25 31 30.944208 61 0.507282 405175105 172166209 233008893 0
26 31 31.468604 62 0.507558 407400347 173987267 233413077 0
27 31 33.268686 64 0.519823 431489533 182609414 248880116 0
28 31 74.593776 67 1.113340 882869107 367389371 515479733 0
29 31 35.058751 69 0.508098 456148259 186398459 269749797 0
30 31 35.640531 70 0.509150 465195850 188504431 276691416 0
31 31 35.002575 71 0.492994 472062049 189150370 282911676 0
674.719
