q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437561 1 0.437561 6399750 6399747 0 1
1 31 0.464229 1 0.464229 6399750 6399747 0 1
2 31 0.928567 2 0.464283 12802921 9568649 3234269 0
3 31 1.837764 4 0.459441 25736862 16012165 9724694 0
4 31 2.850835 6 0.475139 38448527 23208869 15239655 0
5 31 3.937449 8 0.492181 51584616 30008583 21576030 0
6 31 4.928972 10 0.492897 64213788 37061732 27152053 0
7 31 6.410603 13 0.493123 83766565 45338051 38428511 0
8 31 8.166159 16 0.510385 105206908 54691130 50515775 0
9 31 9.407615 19 0.495138 122559005 62134265 60424737 0
10 31 11.095111 22 0.504323 142674272 71120791 71553478 0
11 31 13.216256 26 0.508318 169244387 80486785 88757599 0
12 31 15.194892 30 0.506496 196537160 90203265 106333892 0
13 31 17.331264 34 0.509743 223169460 99365925 123803532 0
14 31 18.842833 37 0.509266 243195224 107786110 135409111 0
15 31 20.312868 40 0.507822 265006068 116482346 148523719 0
16 31 23.294301 44 0.529416 304541613 130379975 174161635 0
17 31 23.844402 46 0.518357 306730501 132867382 173863116 0
18 31 32.509545 49 0.663460 403804086 173600180 230203903 0
19 31 26.175771 50 0.523515 344784171 150092097 194692071 0
20 31 38.695831 52 0.744151 488917162 212459350 276457809 0
21 31 27.891067 53 0.526247 368452469 161491720 206960746 0
22 31 32.948998 55 0.599073 426559952 185728125 240831824 0
23 31 26.658790 57 0.467698 386442802 167378281 219064518 0
24 31 36.026138 60 0.600436 450351211 190441469 259909739 0
25 31 32.028499 61 0.525057 411448047 175005070 236442974 0
26 31 31.733521 62 0.511831 410838607 175729072 235109532 0
27 31 32.604545 64 0.509446 422718463 179090674 243627786 0
28 31 65.925432 67 0.983962 899256622 373860238 525396381 0
29 31 34.740771 69 0.503489 455799706 185514700 270285003 0
30 31 35.590329 70 0.508433 472559084 191812682 280746399 0
31 31 35.589025 71 0.501254 470732415 188883683 281848729 0
671.624
