q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438719 1 0.438719 6399750 6399747 0 1
1 31 0.457807 1 0.457807 6399750 6399747 0 1
2 31 0.944598 2 0.472299 12802877 9573532 3229342 0
3 31 1.913175 4 0.478294 25705513 15997085 9708425 0
4 31 2.931776 6 0.488629 38519369 23227827 15291539 0
5 31 3.947574 8 0.493447 51558718 30003337 21555378 0
6 31 4.978250 10 0.497825 64435575 37217672 27217900 0
7 31 6.551582 13 0.503968 83972505 45528167 38444335 0
8 31 8.208901 16 0.513056 104203438 54209992 49993443 0
9 31 9.619110 19 0.506269 123861828 62958792 60903033 0
10 31 11.264206 22 0.512009 142986204 71324057 71662144 0
11 31 12.874668 26 0.495180 168819900 80309961 88509936 0
12 31 15.581769 30 0.519392 197695120 90981294 106713823 0
13 31 17.228973 34 0.506734 222115490 98911742 123203745 0
14 31 19.094091 37 0.516057 244167291 108644862 135522426 0
15 31 20.831050 40 0.520776 267093908 117779527 149314378 0
16 31 24.152042 44 0.548910 313216553 134291273 178925277 0
17 31 23.634576 46 0.513795 303681270 131563219 172118048 0
18 31 30.296094 49 0.618288 404259344 173759333 230500008 0
19 31 25.480649 50 0.509613 335824517 146346030 189478484 0
20 31 33.932987 52 0.652557 434929738 188830852 246098883 0
21 31 29.848184 53 0.563173 382994228 167774810 215219415 0
22 31 34.475271 55 0.626823 460906946 201252307 259654636 0
23 31 30.491062 57 0.534931 396729300 171730880 224998417 0
24 31 33.635492 60 0.560592 436572748 184637664 251935081 0
25 31 32.115785 61 0.526488 413715623 176306900 237408720 0
26 31 31.686708 62 0.511076 412324560 176421172 235903385 0
27 31 32.889654 64 0.513901 427633295 181604510 246028782 0
28 31 73.202188 67 1.092570 950573270 395540195 555033072 0
29 31 35.638964 69 0.516507 455972260 186056377 269915880 0
30 31 35.677539 70 0.509679 468768126 190163616 278604507 0
31 31 35.272628 71 0.496798 470058444 188523668 281534773 0
679.304
