q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.442427 1 0.442427 6399750 6399747 0 1
1 31 0.463633 1 0.463633 6399750 6399747 0 1
2 31 0.953628 2 0.476814 12803917 9566533 3237381 0
3 31 1.939348 4 0.484837 25640491 15910245 9730243 0
4 31 2.962161 6 0.493694 38669992 23367947 15302042 0
5 31 3.959971 8 0.494996 51334247 29819379 21514865 0
6 31 5.009508 10 0.500951 64289033 37092311 27196719 0
7 31 6.629109 13 0.509931 84835186 46088476 38746707 0
8 31 8.175421 16 0.510964 103655853 53846087 49809763 0
9 31 9.775685 19 0.514510 123484590 62729465 60755122 0
10 31 11.110147 22 0.505007 142889989 71245061 71644925 0
11 31 13.290627 26 0.511178 168484212 80059714 88424495 0
12 31 15.552420 30 0.518414 196610255 90328594 106281658 0
13 31 17.481694 34 0.514167 221136241 98514743 122621495 0
14 31 19.078049 37 0.515623 245588513 108633580 136954930 0
15 31 21.354442 40 0.533861 273229754 120264002 152965749 0
16 31 23.224618 44 0.527832 305962868 131052183 174910682 0
17 31 22.430446 46 0.487618 309672903 133954321 175718579 0
18 31 31.096562 49 0.634624 412053914 177117710 234936201 0
19 31 26.799797 50 0.535996 341191048 148332970 192858075 0
20 31 34.256669 52 0.658782 445745325 193650483 252094839 0
21 31 29.358015 53 0.553925 369552486 161776866 207775617 0
22 31 31.636288 55 0.575205 417375021 181976393 235398625 0
23 31 29.275998 57 0.513614 383394028 165806692 217587333 0
24 31 31.889197 60 0.531487 433085527 183184776 249900748 0
25 31 31.727802 61 0.520128 412771844 175440599 237331242 0
26 31 32.360033 62 0.521936 414400485 177338560 237061922 0
27 31 33.327994 64 0.520750 432694278 183375778 249318497 0
28 31 67.221087 67 1.003300 859721554 357651710 502069841 0
29 31 34.932972 69 0.506275 453677232 185379262 268297967 0
30 31 35.841950 70 0.512028 468843686 190044652 278799031 0
31 31 34.853126 71 0.490889 469363808 188116145 281247660 0
668.416
