q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.446238 1 0.446238 6399750 6399747 0 1
1 31 0.457535 1 0.457535 6399750 6399747 0 1
2 31 0.943226 2 0.471613 12801710 9568035 3233672 0
3 31 1.905972 4 0.476493 25621958 15904882 9717073 0
4 31 2.929890 6 0.488315 38537227 23219672 15317552 0
5 31 3.942378 8 0.492797 51445731 29930992 21514736 0
6 31 4.922480 10 0.492248 64134312 37007112 27127197 0
7 31 5.709151 13 0.439165 83741928 45409068 38332857 0
8 31 6.806329 16 0.425396 102999239 53511753 49487483 0
9 31 9.606532 19 0.505607 123340808 62641755 60699050 0
10 31 11.102593 22 0.504663 142764115 71230710 71533402 0
11 31 13.249555 26 0.509598 169703281 80893265 88810013 0
12 31 15.189978 30 0.506333 194287859 89041140 105246716 0
13 31 17.201675 34 0.505932 221064561 98526555 122538003 0
14 31 17.407198 37 0.470465 242058169 107367865 134690301 0
15 31 20.009597 40 0.500240 264446770 116220245 148226522 0
16 31 22.051555 44 0.501172 301139730 128823635 172316092 0
17 31 22.723413 46 0.493987 302892460 131088768 171803689 0
18 31 34.474291 49 0.703557 471319954 202805562 268514389 0
19 31 25.377668 50 0.507553 342515439 148906408 193609028 0
20 31 31.703913 52 0.609691 432104472 187913281 244191188 0
21 31 27.455149 53 0.518022 370476261 162150221 208326037 0
22 31 36.097973 55 0.656327 473408437 206755146 266653288 0
23 31 29.122205 57 0.510916 396644062 171372178 225271881 0
24 31 32.573422 60 0.542890 439519816 186019841 253499972 0
25 31 30.714974 61 0.503524 413883878 176646580 237237295 0
26 31 31.382121 62 0.506163 409473406 175081200 234392203 0
27 31 32.910008 64 0.514219 433836625 183916845 249919777 0
28 31 69.438731 67 1.036399 901668995 375269244 526399748 0
29 31 35.279464 69 0.511297 456238514 186169457 270069054 0
30 31 35.385314 70 0.505504 465734849 188930327 276804519 0
31 31 34.860444 71 0.490992 479200130 192256262 286943865 0
663.385
