q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.428333 1 0.428333 6399750 6399747 0 1
1 31 0.443909 1 0.443909 6399750 6399747 0 1
2 31 0.930727 2 0.465363 12803524 9565186 3238335 0
3 31 1.903852 4 0.475963 25698661 15991914 9706744 0
4 31 2.906756 6 0.484459 38531584 23288113 15243468 0
5 31 3.912062 8 0.489008 51392175 29866291 21525881 0
6 31 4.925730 10 0.492573 64397283 37158397 27238883 0
7 31 6.451660 13 0.496282 83813264 45435127 38378134 0
8 31 7.953916 16 0.497120 104846188 54539961 50306224 0
9 31 9.487590 19 0.499347 122611788 62255939 60355846 0
10 31 10.947926 22 0.497633 142684698 71178612 71506083 0
11 31 13.120731 26 0.504644 169943627 80940818 89002806 0
12 31 15.403289 30 0.513443 196397783 90108008 106289772 0
13 31 17.256930 34 0.507557 222855160 99370231 123484926 0
14 31 18.834341 37 0.509036 243547056 107872939 135674114 0
15 31 20.756319 40 0.518908 271505713 119617744 151887966 0
16 31 24.334462 44 0.553056 318978496 136415927 182562566 0
17 31 23.256352 46 0.505573 310088961 134007924 176081034 0
18 31 33.079974 49 0.675102 418995708 180301502 238694203 0
19 31 27.123353 50 0.542467 345736581 150354067 195382511 0
20 31 36.674598 52 0.705281 463801443 201610538 262190902 0
21 31 27.794665 53 0.524428 369688134 161741477 207946654 0
22 31 31.752266 55 0.577314 416250133 180946486 235303644 0
23 31 29.157356 57 0.511533 379607247 164055554 215551690 0
24 31 35.022330 60 0.583705 441135117 186378552 254756562 0
25 31 31.648680 61 0.518831 422961491 180311208 242650280 0
26 31 31.483221 62 0.507794 410278940 175632412 234646525 0
27 31 32.910469 64 0.514226 427974528 180940968 247033557 0
28 31 75.146814 67 1.121594 905911188 377219062 528692123 0
29 31 34.133406 69 0.494687 452358851 184613537 267745311 0
30 31 37.286969 70 0.532671 481052683 195320538 285732142 0
31 31 32.435514 71 0.456838 467968765 187484453 280484309 0
678.908
