q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.441024 1 0.441024 6399750 6399747 0 1
1 31 0.457849 1 0.457849 6399750 6399747 0 1
2 31 0.938481 2 0.469241 12806325 9577302 3229020 0
3 31 1.902338 4 0.475584 25678430 15959755 9718672 0
4 31 2.897348 6 0.482891 38521399 23260382 15261014 0
5 31 3.930722 8 0.491340 51356345 29842696 21513646 0
6 31 4.932602 10 0.493260 64196897 37013912 27182982 0
7 31 6.404450 13 0.492650 83356293 45103186 38253104 0
8 31 8.049895 16 0.503118 103510002 53762721 49747278 0
9 31 9.505467 19 0.500288 123277831 62610057 60667771 0
10 31 11.211521 22 0.509615 142868225 71270520 71597702 0
11 31 13.297955 26 0.511460 169828243 80902273 88925967 0
12 31 15.591762 30 0.519725 197419095 90654403 106764689 0
13 31 17.178290 34 0.505244 221476661 98714477 122762181 0
14 31 18.948702 37 0.512127 243158147 107899256 135258888 0
15 31 20.902294 40 0.522557 273143704 120298042 152845659 0
16 31 24.813875 44 0.563952 321513287 137791666 183721618 0
17 31 24.140440 46 0.524792 308689865 133553213 175136649 0
18 31 31.930215 49 0.651637 407229645 175204707 232024935 0
19 31 26.573361 50 0.531467 342193591 149158023 193035565 0
20 31 33.576523 52 0.645702 441411531 192018491 249393037 0
21 31 28.615556 53 0.539916 368513250 161335044 207178203 0
22 31 32.709519 55 0.594719 443419738 193454995 249964740 0
23 31 28.910833 57 0.507208 377300394 162916761 214383630 0
24 31 33.476595 60 0.557943 439693970 186342009 253351958 0
25 31 31.153020 61 0.510705 417180870 178099128 239081739 0
26 31 31.234933 62 0.503789 410520336 175566491 234953842 0
27 31 32.867310 64 0.513552 427162957 181164768 245998186 0
28 31 70.005556 67 1.044859 905921890 377045808 528876079 0
29 31 34.921125 69 0.506103 455329767 186076355 269253409 0
30 31 36.285128 70 0.518359 470526557 190968859 279557695 0
31 31 35.702046 71 0.502846 475654779 190929188 284725588 0
673.51
