q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438499 1 0.438499 6399750 6399747 0 1
1 31 0.457110 1 0.457110 6399750 6399747 0 1
2 31 0.937245 2 0.468622 12805384 9572805 3232576 0
3 31 1.902148 4 0.475537 25649687 15903453 9746231 0
4 31 2.903248 6 0.483875 38502414 23249037 15253374 0
5 31 3.929196 8 0.491149 51417251 29898008 21519240 0
6 31 4.881459 10 0.488146 64094590 36941076 27153511 0
7 31 6.426554 13 0.494350 83990628 45529361 38461264 0
8 31 7.937404 16 0.496088 103264779 53678267 49586509 0
9 31 9.592486 19 0.504868 125397304 63826541 61570760 0
10 31 11.187617 22 0.508528 142477430 71001935 71475492 0
11 31 13.062157 26 0.502391 168915023 80328994 88586026 0
12 31 15.189670 30 0.506322 194471568 89193597 105277968 0
13 31 17.439198 34 0.512918 222603005 99317434 123285568 0
14 31 18.634671 37 0.503640 240657625 106633407 134024215 0
15 31 20.518851 40 0.512971 268049446 117946734 150102709 0
16 31 22.955286 44 0.521711 299495604 128099983 171395618 0
17 31 23.353391 46 0.507682 301406245 130325589 171080653 0
18 31 33.561275 49 0.684924 423164526 181813566 241350957 0
19 31 27.064271 50 0.541285 345783073 150266993 195516077 0
20 31 34.514315 52 0.663737 442277005 192230804 250046198 0
21 31 29.140056 53 0.549812 380150035 166778568 213371464 0
22 31 31.179339 55 0.566897 422185795 184054557 238131235 0
23 31 28.896589 57 0.506958 379396309 164086480 215309826 0
24 31 33.430847 60 0.557181 431682440 182659987 249022450 0
25 31 31.192184 61 0.511347 413502273 176395641 237106629 0
26 31 31.370613 62 0.505978 412117284 176655945 235461336 0
27 31 31.410308 64 0.490786 423441791 179215222 244226566 0
28 31 66.283428 67 0.989305 828741552 344910443 483831106 0
29 31 33.924249 69 0.491656 461916893 188738841 273178049 0
30 31 35.157873 70 0.502255 474965287 192591296 282373988 0
31 31 34.547163 71 0.486580 471582284 189194632 282387649 0
663.431
