q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.441120 1 0.441120 6399750 6399747 0 1
1 31 0.457920 1 0.457920 6399750 6399747 0 1
2 31 0.934944 2 0.467472 12803023 9570408 3232612 0
3 31 1.892656 4 0.473164 25689012 15963774 9725235 0
4 31 2.814804 6 0.469134 38502894 23230833 15272058 0
5 31 3.945703 8 0.493213 51613835 30015843 21597989 0
6 31 4.932196 10 0.493220 64399298 37184051 27215244 0
7 31 6.453171 13 0.496398 84306107 45744768 38561336 0
8 31 7.947527 16 0.496720 102988690 53472580 49516107 0
9 31 9.394156 19 0.494429 122135485 61882300 60253182 0
10 31 11.152197 22 0.506918 142845108 71177668 71667437 0
11 31 13.062105 26 0.502389 168507295 80113206 88394086 0
12 31 15.045636 30 0.501521 194148970 89013068 105135899 0
13 31 17.475437 34 0.513983 224472523 100340909 124131611 0
14 31 18.614879 37 0.503105 242267259 107367063 134900193 0
15 31 20.160503 40 0.504013 265865297 117152603 148712691 0
16 31 23.356811 44 0.530837 311121393 133345798 177775592 0
17 31 23.599559 46 0.513034 304072651 131498800 172573848 0
18 31 32.157508 49 0.656276 418913250 180018265 238894982 0
19 31 26.286948 50 0.525739 346305825 150854011 195451811 0
20 31 33.655109 52 0.647214 453927233 197162047 256765183 0
21 31 28.179178 53 0.531683 368766711 161621052 207145656 0
22 31 34.463994 55 0.626618 448439985 195446355 252993627 0
23 31 29.159480 57 0.511570 382874866 165419207 217455656 0
24 31 33.724234 60 0.562071 452973149 192236563 260736583 0
25 31 31.866539 61 0.522402 418584280 178186283 240397994 0
26 31 31.627602 62 0.510123 408424171 174648091 233776077 0
27 31 32.920430 64 0.514382 423823557 179320074 244503480 0
28 31 70.003573 67 1.044829 954382238 397758831 556623404 0
29 31 35.122599 69 0.509023 460617934 188041237 272576694 0
30 31 34.514175 70 0.493060 466343390 189050572 277292815 0
31 31 34.311307 71 0.483258 470778105 188760772 282017330 0
669.678
