q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436869 1 0.436869 6399750 6399747 0 1
1 31 0.455655 1 0.455655 6399750 6399747 0 1
2 31 0.935505 2 0.467752 12803417 9574262 3229152 0
3 31 1.897666 4 0.474416 25684073 15965718 9718352 0
4 31 2.912279 6 0.485380 38649130 23367951 15281176 0
5 31 3.918174 8 0.489772 51414995 29885535 21529457 0
6 31 4.934154 10 0.493415 64310128 37127412 27182713 0
7 31 6.427711 13 0.494439 84094104 45577876 38516225 0
8 31 8.186608 16 0.511663 105818879 55150756 50668120 0
9 31 9.528126 19 0.501480 122771598 62282756 60488839 0
10 31 9.976325 22 0.453469 142257878 70838776 71419099 0
11 31 12.585672 26 0.484064 168383741 80064501 88319237 0
12 31 15.224350 30 0.507478 195916835 89986647 105930185 0
13 31 17.124872 34 0.503673 220932262 98327353 122604906 0
14 31 18.837641 37 0.509125 243076110 107790926 135285181 0
15 31 20.675277 40 0.516882 269947893 118908797 151039093 0
16 31 23.803727 44 0.540994 312827132 133811032 179016097 0
17 31 23.791046 46 0.517197 305608233 132456606 173151624 0
18 31 34.026026 49 0.694409 432993071 186464661 246528407 0
19 31 26.812443 50 0.536249 344003485 149569491 194433991 0
20 31 34.123358 52 0.656218 430908033 187143489 243764541 0
21 31 28.585487 53 0.539349 370591262 162264579 208326680 0
22 31 34.535997 55 0.627927 436948617 190209432 246739182 0
23 31 31.182001 57 0.547053 395917778 171206590 224711185 0
24 31 33.923543 60 0.565392 434057022 183847201 250209818 0
25 31 31.157769 61 0.510783 405318033 172425898 232892132 0
26 31 32.690606 62 0.527268 416225493 178218125 238007365 0
27 31 33.345351 64 0.521021 432240985 183120620 249120362 0
28 31 68.424159 67 1.021256 901929182 375653964 526275215 0
29 31 35.609020 69 0.516073 456851853 186464624 270387226 0
30 31 36.508818 70 0.521555 474121199 192386698 281734498 0
31 31 35.254044 71 0.496536 469285917 187879008 281406906 0
677.834
