q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.437579 1 0.437579 6399750 6399747 0 1
1 31 0.457197 1 0.457197 6399750 6399747 0 1
2 31 0.935343 2 0.467671 12803903 9563355 3240545 0
3 31 1.896595 4 0.474149 25613779 15909386 9704390 0
4 31 2.902466 6 0.483744 38448044 23180600 15267441 0
5 31 3.928132 8 0.491016 51360344 29839301 21521040 0
6 31 4.893171 10 0.489317 64252232 37076760 27175469 0
7 31 6.458624 13 0.496817 83793868 45408301 38385564 0
8 31 8.189282 16 0.511830 105316994 54865332 50451659 0
9 31 9.564249 19 0.503382 122643947 62223080 60420864 0
10 31 11.143530 22 0.506524 142904181 71284708 71619470 0
11 31 13.081338 26 0.503128 168791908 80289818 88502087 0
12 31 15.383399 30 0.512780 195645758 89804647 105841108 0
13 31 17.334285 34 0.509832 222290339 99154590 123135746 0
14 31 18.516290 37 0.500440 241557747 107061364 134496380 0
15 31 20.921728 40 0.523043 268207297 118033833 150173461 0
16 31 23.916577 44 0.543559 311596649 133439726 178156920 0
17 31 24.125451 46 0.524466 308685399 133428969 175256427 0
18 31 32.564597 49 0.664584 438031913 188335482 249696428 0
19 31 25.014638 50 0.500293 353873810 154054428 199819379 0
20 31 35.764891 52 0.687786 473275448 205914935 267360510 0
21 31 29.178670 53 0.550541 378501238 165932532 212568703 0
22 31 34.899839 55 0.634543 458033879 199847533 258186343 0
23 31 29.405019 57 0.515878 383455051 165472118 217982930 0
24 31 33.026889 60 0.550448 435597212 184010282 251586927 0
25 31 31.160843 61 0.510833 418080947 178579919 239501025 0
26 31 32.168610 62 0.518849 413820455 177263587 236556865 0
27 31 33.810573 64 0.528290 438904441 186372443 252531995 0
28 31 65.308314 67 0.974751 826797810 344263224 482534583 0
29 31 35.114881 69 0.508911 457300686 186679610 270621073 0
30 31 35.956407 70 0.513663 471981754 191578663 280403088 0
31 31 35.481116 71 0.499734 477703271 191849770 285853498 0
672.945
