q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.434483 1 0.434483 6399750 6399747 0 1
1 31 0.450050 1 0.450050 6399750 6399747 0 1
2 31 0.917393 2 0.458697 12801993 9567911 3234079 0
3 31 1.835479 4 0.458870 25654232 15922514 9731715 0
4 31 2.801847 6 0.466974 38470779 23241622 15229154 0
5 31 3.860598 8 0.482575 51512179 29944406 21567770 0
6 31 4.768285 10 0.476828 64290027 37090593 27199431 0
7 31 6.344312 13 0.488024 84174083 45570475 38603605 0
8 31 8.021761 16 0.501360 105288630 54669780 50618847 0
9 31 9.272113 19 0.488006 122154490 61835810 60318677 0
10 31 10.870966 22 0.494135 143302641 71492241 71810397 0
11 31 12.807138 26 0.492582 167832511 79633565 88198943 0
12 31 14.877370 30 0.495912 193366475 88466993 104899479 0
13 31 17.075519 34 0.502221 221294546 98527209 122767334 0
14 31 18.723433 37 0.506039 241188253 106655369 134532881 0
15 31 20.136786 40 0.503420 266995470 117582736 149412731 0
16 31 23.385806 44 0.531496 303692628 129679845 174012780 0
17 31 23.673401 46 0.514639 304754479 131921680 172832796 0
18 31 34.953179 49 0.713330 438404206 188279636 250124567 0
19 31 25.749014 50 0.514980 332158905 144256051 187902851 0
20 31 33.694239 52 0.647966 446243814 193896890 252346921 0
21 31 28.463525 53 0.537048 368782385 161769602 207012780 0
22 31 32.815059 55 0.596637 438904064 191134293 247769768 0
23 31 28.557695 57 0.501012 379696362 163991113 215705246 0
24 31 32.179498 60 0.536325 428492539 181461985 247030551 0
25 31 31.778359 61 0.520957 420013265 178606511 241406751 0
26 31 31.089514 62 0.501444 410331814 175789973 234541838 0
27 31 32.605426 64 0.509460 429026017 181630339 247395675 0
28 31 74.745086 67 1.115598 967288763 402799571 564489189 0
29 31 35.449131 69 0.513756 457312887 187169587 270143297 0
30 31 35.725147 70 0.510359 471220710 191397938 279822769 0
31 31 36.035113 71 0.507537 474676498 190314221 284362274 0
674.101
