q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.443131 1 0.443131 6399750 6399747 0 1
1 31 0.457480 1 0.457480 6399750 6399747 0 1
2 31 0.937124 2 0.468562 12800717 9567986 3232728 0
3 31 1.898932 4 0.474733 25670976 15947181 9723792 0
4 31 2.894088 6 0.482348 38533885 23306109 15227773 0
5 31 3.916975 8 0.489622 51385337 29880116 21505218 0
6 31 4.920675 10 0.492068 64148762 36979897 27168862 0
7 31 6.436931 13 0.495149 84102496 45615145 38487348 0
8 31 7.909429 16 0.494339 103993467 54026669 49966795 0
9 31 9.368671 19 0.493088 122695771 62250455 60445313 0
10 31 11.057998 22 0.502636 142786209 71213612 71572594 0
11 31 13.128800 26 0.504954 169221675 80450089 88771583 0
12 31 15.162113 30 0.505404 195601785 89752244 105849538 0
13 31 17.105739 34 0.503110 221070164 98447589 122622572 0
14 31 18.918580 37 0.511313 243222952 107873093 135349856 0
15 31 20.051050 40 0.501276 263677207 116037105 147640099 0
16 31 24.071334 44 0.547076 316517019 135444172 181072844 0
17 31 23.626424 46 0.513618 311899519 135326194 176573322 0
18 31 31.937079 49 0.651777 416720993 179063796 237657194 0
19 31 25.921174 50 0.518423 332633828 144806662 187827163 0
20 31 38.026528 52 0.731279 473930567 206259308 267671256 0
21 31 29.216715 53 0.551259 384095415 168379765 215715647 0
22 31 32.969519 55 0.599446 459384057 200585062 258798992 0
23 31 29.797526 57 0.522764 389606450 168652789 220953658 0
24 31 33.967250 60 0.566121 439950875 186154865 253796007 0
25 31 31.761807 61 0.520685 418360738 178362709 239998026 0
26 31 32.209294 62 0.519505 412661604 176544736 236116865 0
27 31 33.186282 64 0.518536 430218998 182074836 248144159 0
28 31 73.754951 67 1.100820 931344811 387968407 543376401 0
29 31 33.869290 69 0.490859 453308533 184766221 268542309 0
30 31 34.596293 70 0.494233 461454464 186997524 274456937 0
31 31 35.152151 71 0.495101 469663152 187982598 281680551 0
678.684
