q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.439425 1 0.439425 6399750 6399747 0 1
1 31 0.458633 1 0.458633 6399750 6399747 0 1
2 31 0.945804 2 0.472902 12804660 9574456 3230201 0
3 31 1.914719 4 0.478680 25657415 15940171 9717241 0
4 31 2.895279 6 0.482546 38443558 23189106 15254449 0
5 31 3.962000 8 0.495250 51424222 29916758 21507461 0
6 31 4.942060 10 0.494206 64219064 37051414 27167647 0
7 31 6.468367 13 0.497567 83591946 45231117 38360826 0
8 31 8.005827 16 0.500364 104087952 54075872 50012077 0
9 31 9.617676 19 0.506193 124217088 63197785 61019300 0
10 31 11.098556 22 0.504480 142199389 70867360 71332026 0
11 31 13.183569 26 0.507060 168946739 80469037 88477699 0
12 31 15.115219 30 0.503841 196201001 90116409 106084589 0
13 31 17.133675 34 0.503932 221593083 98612678 122980402 0
14 31 19.052045 37 0.514920 245428508 108991766 136436739 0
15 31 20.147973 40 0.503699 266209777 117176082 149033692 0
16 31 23.067764 44 0.524267 304022285 130301766 173720516 0
17 31 23.507588 46 0.511035 308399689 133212635 175187051 0
18 31 32.472099 49 0.662696 430705762 185529196 245176563 0
19 31 26.112892 50 0.522258 347023782 151187187 195836592 0
20 31 31.874040 52 0.612962 425413721 184939016 240474702 0
21 31 27.082858 53 0.510997 361777162 158306529 203470630 0
22 31 37.461801 55 0.681124 474918142 207307482 267610657 0
23 31 29.020817 57 0.509137 381365297 164924701 216440593 0
24 31 34.539650 60 0.575661 428827831 181634850 247192978 0
25 31 29.353138 61 0.481199 409610844 174358499 235252342 0
26 31 31.193043 62 0.503114 413811993 177060875 236751115 0
27 31 31.839208 64 0.497488 420422479 178184087 242238389 0
28 31 68.051853 67 1.015699 894963631 372813890 522149738 0
29 31 34.688644 69 0.502734 458114124 186921833 271192288 0
30 31 35.807117 70 0.511530 475906779 193375101 282531675 0
31 31 36.165441 71 0.509372 476809459 191224726 285584730 0
667.623
