q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.438386 1 0.438386 6399750 6399747 0 1
1 31 0.457050 1 0.457050 6399750 6399747 0 1
2 31 0.936890 2 0.468445 12805338 9570568 3234767 0
3 31 1.902402 4 0.475600 25684410 15954789 9729618 0
4 31 2.874723 6 0.479121 38709573 23415798 15293772 0
5 31 3.940358 8 0.492545 51433442 29891935 21541504 0
6 31 4.958685 10 0.495869 64435298 37227612 27207683 0
7 31 6.479473 13 0.498421 84176187 45656559 38519625 0
8 31 8.125916 16 0.507870 104564762 54387753 50177006 0
9 31 9.632124 19 0.506954 124049527 63122650 60926874 0
10 31 11.117401 22 0.505336 143713487 71746492 71966992 0
11 31 13.348281 26 0.513395 169047170 80460239 88586928 0
12 31 15.363924 30 0.512131 196344344 90129059 106215282 0
13 31 17.259686 34 0.507638 221634527 98688601 122945923 0
14 31 18.660785 37 0.504346 239151244 105808269 133342972 0
15 31 20.681167 40 0.517029 265283916 116626659 148657254 0
16 31 24.899462 44 0.565897 320630110 137506393 183123714 0
17 31 23.441920 46 0.509607 303824649 131259587 172565059 0
18 31 30.578539 49 0.624052 395319697 169619919 225699775 0
19 31 27.938505 50 0.558770 349417003 151838522 197578478 0
20 31 31.151895 52 0.599075 439654546 191303041 248351502 0
21 31 28.486804 53 0.537487 380224566 166632824 213591739 0
22 31 34.316578 55 0.623938 448840681 195850154 252990524 0
23 31 29.437120 57 0.516441 394435138 170329727 224105408 0
24 31 34.619197 60 0.576987 467068771 197724588 269344180 0
25 31 30.957928 61 0.507507 415250808 176983436 238267369 0
26 31 31.832438 62 0.513426 409992405 175360402 234632000 0
27 31 34.396265 64 0.537442 437859702 185759430 252100269 0
28 31 68.150459 67 1.017171 917082639 381719883 535362753 0
29 31 35.386138 69 0.512843 461028718 187960700 273068015 0
30 31 35.885034 70 0.512643 467122699 189467449 277655247 0
31 31 36.688485 71 0.516739 479810756 192763977 287046776 0
674.35
