q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.436412 1 0.436412 6399750 6399747 0 1
1 31 0.455530 1 0.455530 6399750 6399747 0 1
2 31 0.932719 2 0.466359 12802113 9568627 3233483 0
3 31 1.895779 4 0.473945 25677833 15951107 9726723 0
4 31 2.875523 6 0.479254 38537157 23279955 15257199 0
5 31 3.930284 8 0.491285 51456823 29924721 21532099 0
6 31 4.923927 10 0.492393 64251956 37047221 27204732 0
7 31 5.887422 13 0.452879 83882090 45457982 38424105 0
8 31 8.035087 16 0.502193 106224555 55378998 50845554 0
9 31 9.591133 19 0.504796 123083188 62497959 60585226 0
10 31 11.103888 22 0.504722 142387869 70896599 71491267 0
11 31 13.138091 26 0.505311 168752607 80216280 88536324 0
12 31 15.203356 30 0.506779 196735367 90341483 106393881 0
13 31 17.223678 34 0.506579 221374816 98490363 122884450 0
14 31 18.734074 37 0.506326 241711368 107160858 134550507 0
15 31 20.214334 40 0.505358 266969774 117393853 149575918 0
16 31 25.638222 44 0.582687 323841367 138502474 185338890 0
17 31 24.042124 46 0.522655 308215919 133370447 174845469 0
18 31 31.568872 49 0.644263 407258411 174878200 232380208 0
19 31 25.715772 50 0.514315 341910673 148677003 193233667 0
20 31 33.000193 52 0.634619 439858701 191165723 248692975 0
21 31 27.081937 53 0.510980 356828456 156309254 200519199 0
22 31 31.971408 55 0.581298 407778489 177668442 230110044 0
23 31 28.441266 57 0.498970 388068740 167748951 220319786 0
24 31 32.478076 60 0.541301 443030624 188038455 254992166 0
25 31 31.114170 61 0.510068 419855002 178771105 241083894 0
26 31 30.995316 62 0.499924 411574661 176054567 235520091 0
27 31 32.813963 64 0.512718 422630557 179295781 243334773 0
28 31 74.587936 67 1.113253 951163215 395849479 555313733 0
29 31 35.229697 69 0.510575 453723969 185160887 268563079 0
30 31 35.139195 70 0.501989 466218694 189407758 276810933 0
31 31 35.749737 71 0.503517 478732070 192281266 286450801 0
670.153
