q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.465007 1 0.465007 6399750 6399747 0 1
1 31 0.474925 1 0.474925 6399750 6399747 0 1
2 31 0.972749 2 0.486374 12800890 9569684 3231203 0
3 31 1.984976 4 0.496244 25684228 15965877 9718348 0
4 31 3.007120 6 0.501187 38515694 23227029 15288662 0
5 31 4.033729 8 0.504216 51553861 29968610 21585248 0
6 31 5.104149 10 0.510415 64277521 37066044 27211474 0
7 31 6.561011 13 0.504693 84237921 45670178 38567740 0
8 31 8.437521 16 0.527345 104809329 54528047 50281279 0
9 31 9.990103 19 0.525795 123863808 63000613 60863192 0
10 31 11.546877 22 0.524858 143234289 71505509 71728777 0
11 31 13.546350 26 0.521013 169047979 80440054 88607922 0
12 31 15.582957 30 0.519432 194626599 89248909 105377687 0
13 31 17.779727 34 0.522933 223741826 99860304 123881519 0
14 31 19.088212 37 0.515898 240937920 106614715 134323202 0
15 31 21.118792 40 0.527970 267216634 117551501 149665130 0
16 31 24.755748 44 0.562631 316443089 135501692 180941394 0
17 31 24.937211 46 0.542113 307956250 133010043 174946204 0
18 31 32.255354 49 0.658273 388570437 166876303 221694131 0
19 31 27.404372 50 0.548087 346645897 150895240 195750654 0
20 31 33.165427 52 0.637797 424278857 184245070 240033784 0
21 31 30.563968 53 0.576679 383674885 168228521 215446361 0
22 31 31.926005 55 0.580473 423925503 184760138 239165362 0
23 31 30.592523 57 0.536711 384888804 166393387 218495414 0
24 31 34.782007 60 0.579700 446689309 189568200 257121106 0
25 31 32.541546 61 0.533468 417357669 177721220 239636446 0
26 31 32.829636 62 0.529510 411464145 175845075 235619067 0
27 31 32.798791 64 0.512481 417779107 176774206 241004898 0
28 31 72.066089 67 1.075613 944804536 393099422 551705111 0
29 31 34.977959 69 0.506927 449132531 182701361 266431167 0
30 31 36.103068 70 0.515758 460339616 186651612 273688001 0
31 31 35.859659 71 0.505066 466808242 187062255 279745984 0
687.257
