q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.434708 1 0.434708 6399750 6399747 0 1
1 31 0.458152 1 0.458152 6399750 6399747 0 1
2 31 0.937729 2 0.468864 12806171 9566476 3239692 0
3 31 1.899814 4 0.474953 25637059 15919339 9717717 0
4 31 2.916645 6 0.486108 38543001 23297685 15245313 0
5 31 3.932111 8 0.491514 51329656 29810488 21519165 0
6 31 4.925192 10 0.492519 64234333 37076332 27157998 0
7 31 6.392862 13 0.491759 84653215 45938771 38714441 0
8 31 8.031816 16 0.501988 104057275 54120073 49937199 0
9 31 9.625107 19 0.506585 123435558 62745246 60690309 0
10 31 11.046201 22 0.502100 141943971 70683085 71260883 0
11 31 12.957385 26 0.498361 167886752 79827127 88059622 0
12 31 15.124119 30 0.504137 196732527 90287807 106444717 0
13 31 17.296104 34 0.508709 223394994 99624356 123770635 0
14 31 18.630904 37 0.503538 243225396 107884999 135340394 0
15 31 20.140086 40 0.503502 263361958 115849826 147512129 0
16 31 23.493381 44 0.533940 309170389 132301123 176869263 0
17 31 24.071882 46 0.523302 310154472 134529841 175624628 0
18 31 33.245556 49 0.678481 444872535 191439634 253432898 0
19 31 26.771502 50 0.535430 347300982 151262980 196037999 0
20 31 35.352024 52 0.679847 454253381 197805215 256448163 0
21 31 29.332507 53 0.553444 385360154 169058110 216302041 0
22 31 36.323080 55 0.660420 447313462 195050839 252262620 0
23 31 28.244524 57 0.495518 380451067 164457744 215993320 0
24 31 36.241582 60 0.604026 454972793 192721708 262251082 0
25 31 31.757793 61 0.520620 414258671 176785330 237473338 0
26 31 32.014437 62 0.516362 415681409 178102272 237579134 0
27 31 32.753463 64 0.511773 427664326 181233539 246430784 0
28 31 70.246578 67 1.048456 898506721 374206077 524300641 0
29 31 36.235962 69 0.525159 458972214 187808534 271163677 0
30 31 34.185062 70 0.488358 471789670 191281082 280508585 0
31 31 35.917370 71 0.505878 480221706 192657089 287564614 0
680.94
