q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.442253 1 0.442253 6399750 6399747 0 1
1 31 0.459077 1 0.459077 6399750 6399747 0 1
2 31 0.937475 2 0.468737 12804058 9573992 3230063 0
3 31 1.903611 4 0.475903 25664307 15951968 9712336 0
4 31 2.941145 6 0.490191 38591893 23319834 15272056 0
5 31 3.948931 8 0.493616 51485079 29954830 21530246 0
6 31 4.948042 10 0.494804 64170660 37004522 27166135 0
7 31 5.957983 13 0.458306 84388546 45783045 38605498 0
8 31 6.407253 16 0.400453 104701404 54457723 50243678 0
9 31 9.629690 19 0.506826 123737493 62884099 60853391 0
10 31 11.014472 22 0.500658 141604766 70485710 71119053 0
11 31 13.258000 26 0.509923 169131891 80508129 88623759 0
12 31 15.305164 30 0.510172 196132089 90057560 106074526 0
13 31 17.424778 34 0.512493 222359463 99062514 123296946 0
14 31 18.851382 37 0.509497 242297005 107268417 135028585 0
15 31 18.689736 40 0.467243 265776315 117079012 148697300 0
16 31 23.319828 44 0.529996 316007728 135202755 180804970 0
17 31 22.842767 46 0.496582 304899812 132077479 172822330 0
18 31 31.916971 49 0.651367 424012273 182085386 241926884 0
19 31 24.763726 50 0.495275 333609736 145394343 188215390 0
20 31 33.330273 52 0.640967 458090941 198992539 259098399 0
21 31 28.822530 53 0.543821 388749542 170203923 218545616 0
22 31 32.912917 55 0.598417 448735040 195684509 253050528 0
23 31 28.281132 57 0.496160 385252761 166480840 218771918 0
24 31 31.710201 60 0.528503 434646749 183933968 250712778 0
25 31 30.907326 61 0.506677 414601143 176678984 237922156 0
26 31 31.925058 62 0.514920 419373072 179657217 239715852 0
27 31 31.248833 64 0.488263 419833286 177898368 241934915 0
28 31 72.795655 67 1.086502 954894643 398056369 556838271 0
29 31 33.852537 69 0.490616 459779320 187897492 271881825 0
30 31 34.424743 70 0.491782 470520677 190828565 279692109 0
31 31 34.503355 71 0.485963 472800480 189678793 283121684 0
659.688
